Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,year_name,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...78,SL,PROVINCE,PCPTREGION
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2005,CT,NA,2838.542222,NA,2838.542222,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3152.0475,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3152.0475,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2006,CT,NA,5050.598667,NA,5050.598667,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5485.639602,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5485.639602,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2007,CT,NA,2975.203128,NA,2975.203128,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3448.9875,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3448.9875,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2008,CT,NA,4707.29256,NA,4707.29256,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5406.024058,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5406.024058,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2009,CT,NA,3287.696638,NA,3287.696638,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3492.466667,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3492.466667,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2010,CT,NA,5336.468016,NA,5336.468016,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,11160.16117,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,11160.16117,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2011,CT,NA,3325.876837,NA,3325.876837,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3573.618753,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3573.618753,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2012,CT,NA,10419.71014,NA,10419.71014,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,9228.4761,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,9228.4761,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2013,CT,NA,3375.626418,NA,3375.626418,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,7680.96415,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7680.96415,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2014,CT,NA,2559.6,NA,2559.6,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6807.83666,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6807.83666,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2015,CT,NA,2895.81376,NA,2895.81376,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5612.698413,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5612.698413,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2016,CT,NA,8782.24,NA,8782.24,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7603.601521,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7603.601521,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,2017,CT,NA,2902.992,NA,2902.992,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5137.904762,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5137.904762,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2004,CT,NA,6920.472135,NA,6920.472135,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6024.773,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6024.773,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2005,CT,NA,2968.728889,NA,2968.728889,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3524.0025,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3524.0025,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2006,CT,NA,6819.972867,NA,6819.972867,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6086.1591,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6086.1591,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2007,CT,NA,3559.627672,NA,3559.627672,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5093.36625,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5093.36625,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2008,CT,NA,7558.027782,NA,7558.027782,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7017.605167,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7017.605167,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2009,CT,NA,3280.207579,NA,3280.207579,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4140.666667,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4140.666667,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2010,CT,NA,6425.329508,NA,6425.329508,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5962.187079,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5962.187079,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2011,CT,NA,3379.035154,NA,3379.035154,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3963.648056,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3963.648056,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2012,CT,NA,10698.23061,NA,10698.23061,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,8039.9746,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,8039.9746,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2013,CT,NA,3696.811591,NA,3696.811591,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5936.977317,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5936.977317,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2014,CT,NA,6949.44,NA,6949.44,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,13159.96174,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,13159.96174,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2015,CT,NA,3181.802809,NA,3181.802809,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5320.634921,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5320.634921,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2016,CT,NA,9251.64,NA,9251.64,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7621.021205,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7621.021205,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,2017,CT,NA,2996.048,NA,2996.048,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5400.507937,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5400.507937,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
