POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,1991,12,25,359,0.65,-4.87,-2.11,0,0,0,2.28,7.12,86.69
570007,1991,12,26,360,1.93,-4.18,-1.12,0,0,0,4.15,5.2,92.69
570007,1991,12,27,361,3.76,-2.53,0.61,0,0,0,1.45,8.34,87.56
570007,1991,12,28,362,1.33,-2.59,-0.63,0.9,0,0.9,2.47,5.79,92.81
570007,1991,12,29,363,1.95,-0.26,0.84,10.74,10.74,0,4.5,5.06,93.69
570007,1991,12,30,364,-0.7,-7.53,-4.12,0,0,0,3.25,7.06,83.88
570007,1991,12,31,365,0.27,-7.64,-3.68,0,0,0,1.91,6.41,84.5
692009,1991,1,1,1,-21.56,-33.49,-27.52,0,0,0,1.85,3.06,96.81
692009,1991,1,2,2,-18.59,-27.3,-22.95,0,0,0,2.92,3.08,93.19
692009,1991,1,3,3,-17.71,-28.45,-23.08,0,0,0,2.45,2.88,92.94
692009,1991,1,4,4,-18.57,-24.57,-21.57,0,0,0,2.57,2.63,83.81
692009,1991,1,5,5,-21.96,-31.3,-26.63,0,0,0,1.59,3.25,95.31
692009,1991,1,6,6,-24.46,-35.42,-29.94,0,0,0,1.74,3.17,98.06
692009,1991,1,7,7,-26.95,-35.78,-31.37,0,0,0,1.62,3.27,98.69
692009,1991,1,8,8,-25.45,-35.22,-30.34,0,0,0,2.62,3.36,98.88
692009,1991,1,9,9,-19.26,-30.42,-24.84,0,0,0,1.43,3.49,85.75
692009,1991,1,10,10,-10.52,-24.2,-17.36,0,0,0,1.77,3.32,97.81
692009,1991,1,11,11,0.27,-18.66,-9.2,0,0,0,2.54,3.5,92.56
692009,1991,1,12,12,0.31,-9.67,-4.68,0.58,0,0.58,2.78,2.49,92.12
692009,1991,1,13,13,1.21,-5.56,-2.17,0,0,0,3.38,3.07,91.25
692009,1991,1,14,14,-0.07,-6.58,-3.33,0,0,0,2.57,4.12,87.88
692009,1991,1,15,15,1.58,-8.22,-3.32,0,0,0,3.13,4.09,93.5
692009,1991,1,16,16,0.93,-7.04,-3.06,0.54,0,0.54,2.65,4.39,91.25
692009,1991,1,17,17,2.26,-0.79,0.73,0.51,0.51,0,3.59,2.1,88.94
692009,1991,1,18,18,1.76,-7.1,-2.67,0,0,0,6.44,3.27,84.31
692009,1991,1,19,19,-6.13,-11.29,-8.71,0,0,0,3.92,2.76,88.19
692009,1991,1,20,20,-2.49,-9.29,-5.89,0,0,0,3.22,4.66,86.94
692009,1991,1,21,21,1.85,-5.42,-1.78,0,0,0,6.96,3.04,83.56
692009,1991,1,22,22,-3.97,-11.52,-7.75,0,0,0,5.51,3.84,89.75
692009,1991,1,23,23,-7.51,-15.06,-11.29,0.83,0,0.83,1.91,1.68,96.31
692009,1991,1,24,24,-8.78,-13.24,-11.01,0.76,0,0.76,3.64,3.02,95.12
692009,1991,1,25,25,-5.18,-12.74,-8.96,0,0,0,4.31,2.97,92.5
692009,1991,1,26,26,-3.6,-5.96,-4.78,1.11,0,1.11,5.95,3.52,91.44
692009,1991,1,27,27,-4.04,-16.99,-10.51,5.41,0,5.41,5.98,2,90.38
692009,1991,1,28,28,-15.66,-20.76,-18.21,0,0,0,4.41,5.82,86.25
692009,1991,1,29,29,-6.13,-15.91,-11.02,0.7,0,0.7,3.65,5.04,86.88
692009,1991,1,30,30,-3.09,-11.42,-7.25,0.65,0,0.65,1.78,3.7,88.38
692009,1991,1,31,31,-0.48,-8.44,-4.46,0,0,0,2.53,3.36,83.38
692009,1991,2,1,32,2.69,-5.49,-1.4,0,0,0,5.35,3.67,84.06
692009,1991,2,2,33,2.41,-3.92,-0.75,0,0,0,4.7,5.35,85.69
692009,1991,2,3,34,1.56,-5.08,-1.76,0,0,0,2.01,5.79,87.31
692009,1991,2,4,35,3.02,-4.88,-0.93,0,0,0,3.9,4.16,85.31
692009,1991,2,5,36,2.36,-6.37,-2,0,0,0,3.24,5.6,79.88
692009,1991,2,6,37,3.87,-7,-1.56,0,0,0,3.49,4.33,61.38
692009,1991,2,7,38,4.93,-1.74,1.59,0,0,0,2.59,5.09,75.06
692009,1991,2,8,39,2.48,-7.71,-2.62,0,0,0,1.45,7.74,83.62
692009,1991,2,9,40,0.4,-7.82,-3.71,0,0,0,2.39,5.75,90.94
692009,1991,2,10,41,3.37,-6.63,-1.63,0,0,0,1.79,7.31,92.38
692009,1991,2,11,42,5.37,-2.34,1.52,0,0,0,1.17,7.48,75.25
692009,1991,2,12,43,3.59,-3.27,0.16,0,0,0,3.29,6.2,93.88
692009,1991,2,13,44,-2.14,-7.73,-4.94,1.9,0,1.9,2.64,6.36,86.5
692009,1991,2,14,45,0.86,-8.99,-4.07,0,0,0,4.22,6.69,86
692009,1991,2,15,46,3.33,-2.13,0.6,2.6,2.6,0,2.45,5.56,97.06
692009,1991,2,16,47,2.51,-4.41,-0.95,0,0,0,1.98,8.41,88.56
692009,1991,2,17,48,2.69,-5.17,-1.24,1.39,0,1.39,2.99,6.65,83.56
692009,1991,2,18,49,3.28,-8.31,-2.52,0,0,0,2.37,9.04,69.81
692009,1991,2,19,50,6.48,-2.5,1.99,0,0,0,3.06,7.86,77.25
692009,1991,2,20,51,3.33,-2.62,0.35,4.14,4.14,0,2.1,4.99,82.12
692009,1991,2,21,52,0.01,-7.47,-3.73,0,0,0,3.62,6,70.56
692009,1991,2,22,53,-1.49,-7.09,-4.29,1.62,0,1.62,3.35,9.47,85.19
692009,1991,2,23,54,-0.26,-11.05,-5.66,0,0,0,4.87,9.64,79
692009,1991,2,24,55,3.4,-11.91,-4.25,0,0,0,4.22,9.03,85.5
692009,1991,2,25,56,2.42,-5.6,-1.59,0,0,0,2.21,10.29,93
692009,1991,2,26,57,5.23,-3.03,1.1,0,0,0,2.82,9.86,91.81
692009,1991,2,27,58,0.05,-4.85,-2.4,12.03,0,12.03,2.5,8.4,88.75
692009,1991,2,28,59,-6.42,-19.29,-12.86,1.68,0,1.68,6.07,10.55,72.88
692009,1991,3,1,60,-19.99,-23.83,-21.91,0,0,0,3.44,10.82,71.5
692009,1991,3,2,61,-17.12,-21.58,-19.35,1.71,0,1.71,3.67,8.96,80.81
692009,1991,3,3,62,-16.3,-18.52,-17.41,2.46,0,2.46,3.38,7.91,87.81
692009,1991,3,4,63,-13.24,-19.63,-16.43,0,0,0,1.8,9.5,88.31
692009,1991,3,5,64,-8.92,-19.45,-14.18,0,0,0,3.11,10.12,90.06
692009,1991,3,6,65,-1.54,-16.6,-9.07,0,0,0,3.04,10.6,90.5
692009,1991,3,7,66,-0.06,-6.94,-3.5,2.85,0,2.85,5.11,8.28,90.12
692009,1991,3,8,67,2.32,-6.67,-2.17,0,0,0,3.79,9.69,80.56
692009,1991,3,9,68,3.58,-6.76,-1.59,0,0,0,2.64,14.03,73.31
692009,1991,3,10,69,-5.27,-13.14,-9.21,9.49,0,9.49,3.49,8.1,91.44
692009,1991,3,11,70,-1.45,-14.78,-8.12,0,0,0,2.16,10.14,80.5
692009,1991,3,12,71,2.12,-13.4,-5.64,0,0,0,1.62,13.77,73.62
692009,1991,3,13,72,4.52,-10.54,-3.01,0,0,0,1.91,12.48,72.88
692009,1991,3,14,73,5.44,-7.57,-1.06,0,0,0,1.66,15.21,78
692009,1991,3,15,74,4.93,-6.81,-0.94,0,0,0,1.93,15.54,80.62
692009,1991,3,16,75,4.83,-4.81,0.01,0,0,0,1.28,15.76,78.12
692009,1991,3,17,76,8.55,-2.76,2.9,0,0,0,2.41,15.3,66.75
692009,1991,3,18,77,10.55,-1.94,4.31,0,0,0,1.93,15.96,69.56
692009,1991,3,19,78,11.72,-2.95,4.38,0,0,0,1.49,13.44,68.38
692009,1991,3,20,79,6.87,-0.38,3.25,0,0,0,1.16,13.11,66.75
692009,1991,3,21,80,8.92,-1.2,3.86,0,0,0,1.73,16.35,81.31
692009,1991,3,22,81,5.73,-2.65,1.54,2.26,2.26,0,2.48,10.31,88.5
692009,1991,3,23,82,3.3,-5.99,-1.35,0,0,0,4.37,15.73,63.94
692009,1991,3,24,83,-1.7,-7.38,-4.54,1.47,0,1.47,2.2,11.66,71.88
692009,1991,3,25,84,-5.66,-9.02,-7.34,1.18,0,1.18,2.17,14.62,69.25
692009,1991,3,26,85,-0.54,-12.5,-6.52,0,0,0,2.84,16.07,64.25
692009,1991,3,27,86,3.58,-3.87,-0.15,1.3,0,1.3,3.23,10.67,78.88
692009,1991,3,28,87,6.62,-3.27,1.68,0,0,0,2.63,13.12,76.69
692009,1991,3,29,88,8.35,-3.15,2.6,0,0,0,3.95,11.9,67.81
692009,1991,3,30,89,12.15,-2.35,4.9,0,0,0,2.19,18.17,72
692009,1991,3,31,90,16.01,-1.52,7.25,0,0,0,2.12,18.32,65.75
692009,1991,4,1,91,11.65,-0.65,5.5,2.38,2.38,0,1.78,13.96,83.06
692009,1991,4,2,92,12.94,0.4,6.67,3.94,3.94,0,1.61,10.7,76.38
692009,1991,4,3,93,11.44,-0.23,5.6,0,0,0,2.7,15.44,68.88
692009,1991,4,4,94,10.27,-0.93,4.67,0,0,0,1.76,14.52,64.25
692009,1991,4,5,95,10.52,-1.79,4.37,0,0,0,2.21,11.43,77.19
692009,1991,4,6,96,3.76,-2.38,0.69,14.91,14.91,0,5.46,7.59,75.12
692009,1991,4,7,97,3.43,-3.85,-0.21,3.79,0,3.79,2.48,12.77,84.62
692009,1991,4,8,98,6.79,-4.45,1.17,0,0,0,1.42,14.52,74.06
692009,1991,4,9,99,6.07,-3.85,1.11,0,0,0,1.53,15.95,63.44
692009,1991,4,10,100,4.78,-3.69,0.55,3.05,3.05,0,3.16,9.9,82.88
692009,1991,4,11,101,7.74,-1.06,3.34,0,0,0,1.73,17.12,74.12
692009,1991,4,12,102,14.15,-2.6,5.78,0,0,0,3.49,20.63,63.06
692009,1991,4,13,103,16.19,-2.23,6.98,0,0,0,1.98,21.8,68.81
692009,1991,4,14,104,9.69,1.9,5.79,0,0,0,3.08,13.98,71.94
692009,1991,4,15,105,9.08,-0.93,4.08,0,0,0,3.22,17.75,73.5
692009,1991,4,16,106,9.78,-1.64,4.07,0,0,0,1.8,21.8,60.94
692009,1991,4,17,107,11.02,-3.05,3.98,0,0,0,2.43,22.22,57.06
692009,1991,4,18,108,12.37,-2.65,4.86,0,0,0,3.12,23.11,60.56
692009,1991,4,19,109,16.02,-2.49,6.76,0,0,0,2.5,23.27,64.06
692009,1991,4,20,110,16.45,1.41,8.93,0,0,0,2.93,22.84,67
692009,1991,4,21,111,18.31,2.75,10.53,0,0,0,1.3,25.24,59.88
692009,1991,4,22,112,19.31,3.7,11.5,0,0,0,2.74,25.71,59.69
692009,1991,4,23,113,14.87,5.06,9.96,23.06,23.06,0,2.07,16.53,77.5
692009,1991,4,24,114,14.66,5.03,9.85,7.8,7.8,0,2.38,17.94,83.31
692009,1991,4,25,115,11.08,2.16,6.62,0,0,0,3.04,6.79,78.75
692009,1991,4,26,116,9.25,1.34,5.29,0,0,0,3.33,12.35,78.25
692009,1991,4,27,117,8,1.76,4.88,0,0,0,4.68,17.41,84.25
692009,1991,4,28,118,5.94,2.37,4.16,4.37,4.37,0,3.95,14.45,87.31
692009,1991,4,29,119,9.87,0.47,5.17,0,0,0,3.41,23.46,67.75
692009,1991,4,30,120,9.12,-2.79,3.16,0,0,0,2.6,22.22,60.44
692009,1991,5,1,121,8.98,-2.83,3.08,0,0,0,2.59,27.09,58
692009,1991,5,2,122,10.05,-3.91,3.07,0,0,0,2.87,26.14,67.25
692009,1991,5,3,123,9.1,-2.81,3.14,0,0,0,2.52,17.32,72.94
692009,1991,5,4,124,12.4,-1.27,5.57,0,0,0,3.6,20.57,58
692009,1991,5,5,125,13.19,0.1,6.64,4.37,4.37,0,3.79,18.58,63.25
692009,1991,5,6,126,12.87,2.2,7.54,3.43,3.43,0,2.3,21.64,76.88
692009,1991,5,7,127,13.01,2.81,7.91,4.59,4.59,0,2.82,18.83,80.31
692009,1991,5,8,128,16.4,2.9,9.65,0,0,0,1.74,19.44,74.5
692009,1991,5,9,129,14.23,3.48,8.86,5.24,5.24,0,2.27,14.4,75.5
692009,1991,5,10,130,18.77,5.41,12.09,0,0,0,3.12,27.76,69.62
692009,1991,5,11,131,21.74,4.7,13.22,0,0,0,2.6,28.37,60.56
692009,1991,5,12,132,17.21,7.03,12.12,7.27,7.27,0,2.77,13.76,75.62
692009,1991,5,13,133,10.67,5.54,8.11,39.56,39.56,0,7.22,5.75,87.44
692009,1991,5,14,134,14.9,3.33,9.12,3.69,3.69,0,4.51,27.1,62.62
692009,1991,5,15,135,16.77,0.98,8.88,0,0,0,2.32,23.72,55.38
692009,1991,5,16,136,18.13,1.94,10.04,0,0,0,3.16,24.74,58.44
692009,1991,5,17,137,21.15,5.62,13.38,0,0,0,4.05,23.75,66.12
692009,1991,5,18,138,20.34,7.29,13.81,0,0,0,3.52,23.71,67.5
692009,1991,5,19,139,20.32,7.15,13.73,0,0,0,1.62,25.01,67.88
692009,1991,5,20,140,22.9,7.33,15.11,0,0,0,1.58,26.85,68.19
692009,1991,5,21,141,14.84,5.55,10.2,16.48,16.48,0,3.05,14.62,77.56
692009,1991,5,22,142,11.8,4.48,8.14,0,0,0,1.57,18.39,72.12
692009,1991,5,23,143,12.62,2.6,7.61,0,0,0,2.41,19.29,66.88
692009,1991,5,24,144,7.25,1,4.12,7.77,7.77,0,2.83,14.32,82.62
692009,1991,5,25,145,10.85,2.72,6.79,3.35,3.35,0,2.11,12.67,77.88
692009,1991,5,26,146,17,0.12,8.56,0,0,0,1.39,24.82,65.19
692009,1991,5,27,147,14.83,5.2,10.02,4.97,4.97,0,1.41,16,78.19
692009,1991,5,28,148,17.15,5.87,11.51,0,0,0,0.99,25.89,70.81
692009,1991,5,29,149,17.9,5.75,11.82,0,0,0,1.32,22.32,66.12
692009,1991,5,30,150,18.85,6.89,12.87,0,0,0,1.2,24.33,65.19
692009,1991,5,31,151,21.93,6.73,14.33,0,0,0,1.47,23.66,64.19
692009,1991,6,1,152,16.5,8.19,12.34,0,0,0,2.76,23.74,64.69
692009,1991,6,2,153,19.24,6.85,13.04,2.94,2.94,0,3.26,12.2,73.06
692009,1991,6,3,154,17.13,6.1,11.61,2.17,2.17,0,2.95,9.12,81.5
692009,1991,6,4,155,17.09,4.21,10.65,0,0,0,1.73,25.97,56.69
692009,1991,6,5,156,17.33,2.98,10.15,0,0,0,1.75,29.9,59.06
692009,1991,6,6,157,16.65,6.36,11.5,2.34,2.34,0,2.25,24.27,71.25
692009,1991,6,7,158,17.9,7.93,12.91,28.76,28.76,0,1.99,17.11,87.31
692009,1991,6,8,159,18.37,9.3,13.84,13.65,13.65,0,4.27,26.86,67
692009,1991,6,9,160,21.69,5.58,13.64,0,0,0,1.53,25.16,64.44
692009,1991,6,10,161,22.27,9.93,16.1,0,0,0,1.12,22.41,69.12
692009,1991,6,11,162,19.66,7.23,13.45,12.57,12.57,0,2.9,9.27,81.38
692009,1991,6,12,163,17.48,6.62,12.05,0,0,0,5.07,28.78,57.38
692009,1991,6,13,164,14.65,4.9,9.78,0,0,0,4.02,16.6,64.06
692009,1991,6,14,165,13.48,5.09,9.29,0,0,0,2.37,18.32,71.62
692009,1991,6,15,166,16.89,6.05,11.47,0,0,0,2.59,18.05,70.19
692009,1991,6,16,167,17.17,5.05,11.11,1.93,1.93,0,2.23,23.95,73.75
692009,1991,6,17,168,14.95,7.43,11.19,9.93,9.93,0,3.11,19.98,85.62
692009,1991,6,18,169,14.26,8.23,11.25,3.04,3.04,0,1.95,18.15,82.56
692009,1991,6,19,170,17.57,4.87,11.22,0,0,0,1.35,28.03,71.44
692009,1991,6,20,171,18.11,6.3,12.21,0,0,0,2.12,26.58,69.88
692009,1991,6,21,172,14.55,8.32,11.44,11.54,11.54,0,2.62,13.36,85.06
692009,1991,6,22,173,18.48,8.76,13.62,0,0,0,1.32,24.03,79.69
692009,1991,6,23,174,16.69,10.84,13.77,2.62,2.62,0,0.88,16.06,80.38
692009,1991,6,24,175,16.48,8.17,12.32,3.59,3.59,0,1.12,22.21,82.75
692009,1991,6,25,176,18.76,9.07,13.92,0,0,0,1.07,26.55,74.06
692009,1991,6,26,177,18.73,10.08,14.41,2.45,2.45,0,1.76,19.51,78.25
692009,1991,6,27,178,18.37,10.83,14.6,4.6,4.6,0,1.3,19.68,85.12
692009,1991,6,28,179,19.75,9.81,14.78,0,0,0,1.81,21.35,80.44
692009,1991,6,29,180,16.7,10.11,13.4,0,0,0,2.02,18.72,86.25
692009,1991,6,30,181,19.83,9.18,14.5,3.71,3.71,0,1.9,18.3,79.38
692009,1991,7,1,182,21.43,11.4,16.41,0,0,0,3.84,27.74,71.06
692009,1991,7,2,183,24.5,10.5,17.5,0,0,0,1.38,29.64,66.69
692009,1991,7,3,184,22.69,11.99,17.34,2.32,2.32,0,1.88,25,80.31
692009,1991,7,4,185,21.83,10.91,16.37,1.73,1.73,0,1.95,27.8,69.69
692009,1991,7,5,186,20.36,9.54,14.95,30.35,30.35,0,2.12,21.6,71.31
692009,1991,7,6,187,14.64,6.7,10.67,9.69,9.69,0,3.6,16.04,84.44
692009,1991,7,7,188,20.21,5.39,12.8,1.67,1.67,0,1.42,26.06,72.62
692009,1991,7,8,189,21.08,11.18,16.13,2.47,2.47,0,0.88,23.75,67.62
692009,1991,7,9,190,23.17,10.51,16.84,3.76,3.76,0,1.66,26.55,70.5
692009,1991,7,10,191,20.83,12.37,16.6,2.98,2.98,0,1.83,28.88,75.06
692009,1991,7,11,192,21.89,12.41,17.15,0,0,0,3.11,24.99,77.25
692009,1991,7,12,193,25.27,11.51,18.39,0,0,0,1.27,20.77,66.81
692009,1991,7,13,194,26.3,12.8,19.55,0,0,0,2.68,21.49,73.12
692009,1991,7,14,195,23.15,10.77,16.96,0,0,0,1.73,27.54,65.38
692009,1991,7,15,196,23.08,9.81,16.45,0,0,0,1.1,14.56,69.94
692009,1991,7,16,197,23.15,10.53,16.84,5.16,5.16,0,1.13,24.93,72.75
692009,1991,7,17,198,20.33,11.54,15.93,2.73,2.73,0,2.37,24.25,77
692009,1991,7,18,199,19.33,9.95,14.64,0,0,0,3.09,24.62,62.69
692009,1991,7,19,200,18.43,9.58,14,0,0,0,1.2,25.74,62.06
692009,1991,7,20,201,20.99,8.58,14.79,1.95,1.95,0,1.49,14.47,67.12
692009,1991,7,21,202,18.3,8.86,13.58,5.57,5.57,0,1.77,24.47,76
692009,1991,7,22,203,21.91,7.76,14.84,0,0,0,1.8,25.16,61.56
692009,1991,7,23,204,24.56,8.69,16.62,0,0,0,1.73,26.86,63.19
692009,1991,7,24,205,25.73,10.69,18.21,0,0,0,4.18,27.31,53
692009,1991,7,25,206,27.27,12.25,19.76,0,0,0,4.03,25.7,58.94
692009,1991,7,26,207,22.55,13.4,17.98,6.43,6.43,0,2.39,22.03,68.12
692009,1991,7,27,208,22.24,11.55,16.89,0,0,0,1.36,21.17,64.31
692009,1991,7,28,209,23.01,11.95,17.48,0,0,0,1.23,24.02,63.62
692009,1991,7,29,210,23.79,9.54,16.66,2.63,2.63,0,2.5,16.68,66.38
692009,1991,7,30,211,21.44,7.05,14.25,0,0,0,2.77,25.51,57.81
692009,1991,7,31,212,24.18,9.3,16.74,0,0,0,1.7,16.41,57.88
692009,1991,8,1,213,19.4,10.33,14.86,4.62,4.62,0,1.41,20.87,75.31
692009,1991,8,2,214,23.49,9.55,16.52,0,0,0,1.59,26.51,63.06
692009,1991,8,3,215,27.55,10.85,19.2,0,0,0,2,25.79,55.88
692009,1991,8,4,216,28.6,12.55,20.58,0,0,0,3.28,25.21,54
692009,1991,8,5,217,28.63,13.94,21.29,5.76,5.76,0,3.11,23.03,60.25
692009,1991,8,6,218,22.8,14.99,18.89,3.4,3.4,0,2.02,10.64,77.69
692009,1991,8,7,219,27.98,13.23,20.61,3.28,3.28,0,2.2,21.06,69.12
692009,1991,8,8,220,31.23,14.52,22.88,0,0,0,1.1,23.36,56.38
692009,1991,8,9,221,31.04,16.53,23.79,0,0,0,2.6,24.58,57.31
692009,1991,8,10,222,22.92,13.76,18.34,0,0,0,3.21,12.2,70.44
692009,1991,8,11,223,19.51,13.51,16.51,34.93,34.93,0,2.44,10.87,87.25
692009,1991,8,12,224,18.12,11.26,14.69,23.92,23.92,0,1.47,9.66,89.12
692009,1991,8,13,225,21.78,11.96,16.87,10.3,10.3,0,0.73,18.32,73.5
692009,1991,8,14,226,21.12,10.48,15.8,5.55,5.55,0,1.8,17.37,85.12
692009,1991,8,15,227,23.98,12.92,18.45,0,0,0,1.58,24.79,72.56
692009,1991,8,16,228,24.22,13.56,18.89,0,0,0,1.77,23.75,79.69
692009,1991,8,17,229,27.01,14.11,20.56,0,0,0,1.1,24.44,75.44
692009,1991,8,18,230,30.08,14.65,22.36,0,0,0,1.66,23.3,64.31
692009,1991,8,19,231,25.63,14.73,20.18,0,0,0,2.41,15.33,66.94
692009,1991,8,20,232,22.98,12.99,17.98,2.43,2.43,0,1.67,19.87,70.06
692009,1991,8,21,233,22.04,11.96,17,0,0,0,1.33,19.77,70.44
692009,1991,8,22,234,21.63,10.48,16.05,2.49,2.49,0,1.67,20,71.44
692009,1991,8,23,235,24.2,11.77,17.98,3.08,3.08,0,1.88,15.34,76
692009,1991,8,24,236,16.69,9.58,13.14,0,0,0,1.31,16.65,71.31
692009,1991,8,25,237,19.83,6.69,13.26,0,0,0,1.79,21.71,65.62
692009,1991,8,26,238,21.23,6.75,13.99,0,0,0,2.03,14.56,58.69
692009,1991,8,27,239,24.63,10.21,17.42,0,0,0,1.85,17.98,59
692009,1991,8,28,240,21.99,9.23,15.61,3.74,3.74,0,1.48,14.95,71.81
692009,1991,8,29,241,21.8,9.63,15.71,0,0,0,1.74,12.93,68.19
692009,1991,8,30,242,28.78,11.36,20.07,0,0,0,2.55,15.66,57.81
692009,1991,8,31,243,25.04,10.49,17.77,0,0,0,2.07,10.91,72.31
692009,1991,9,1,244,20.3,7.48,13.89,0.97,0.97,0,3.7,17.56,65.19
692009,1991,9,2,245,17.09,4.98,11.04,0,0,0,3.4,16.92,54.81
692009,1991,9,3,246,19.3,3.8,11.55,0,0,0,2.42,17.75,54.19
692009,1991,9,4,247,14.49,7.07,10.78,1.25,1.25,0,2.48,8.16,81.81
692009,1991,9,5,248,23.27,7.08,15.18,0,0,0,1.77,19.4,70
692009,1991,9,6,249,24.3,9.99,17.14,0.85,0.85,0,1.62,14.94,66.25
692009,1991,9,7,250,17.47,8.08,12.77,14.97,14.97,0,2.83,8.29,82.38
692009,1991,9,8,251,15.4,4.65,10.03,0,0,0,2.88,14.49,72
692009,1991,9,9,252,18.13,1.37,9.75,0,0,0,2.25,19.97,63.62
692009,1991,9,10,253,19.25,3.62,11.44,0,0,0,1.65,15.79,63.94
692009,1991,9,11,254,19.61,5.82,12.71,0,0,0,1.61,11.53,68.19
692009,1991,9,12,255,23.69,8.37,16.03,0,0,0,2,11.69,63.12
692009,1991,9,13,256,16.09,7.38,11.73,1.07,1.07,0,3.62,9.01,63.31
692009,1991,9,14,257,13.29,4.86,9.07,0.94,0.94,0,3.85,10.49,75.81
692009,1991,9,15,258,17.59,3.4,10.49,0.83,0.83,0,2.59,12.54,70.5
692009,1991,9,16,259,14.34,3.05,8.7,1.65,1.65,0,4.26,10.6,76.31
692009,1991,9,17,260,10.67,-0.47,5.1,0,0,0,1.84,15.61,63.56
692009,1991,9,18,261,17.3,-0.75,8.28,0,0,0,2.23,10.98,61.25
692009,1991,9,19,262,23.87,5.63,14.75,0.89,0.89,0,1.98,12.92,66.75
692009,1991,9,20,263,15.21,3.54,9.38,1.43,1.43,0,2.34,12.99,63.94
692009,1991,9,21,264,11.46,2.15,6.81,0,0,0,2.7,10.54,67.5
692009,1991,9,22,265,14.01,-0.42,6.79,0,0,0,1.7,7.14,69.06
692009,1991,9,23,266,17.43,3.24,10.34,0,0,0,2.71,12.11,70.44
692009,1991,9,24,267,23.05,8.67,15.86,0,0,0,3.91,12.58,67.75
692009,1991,9,25,268,23.13,7.39,15.26,0,0,0,1.62,14.25,68.06
692009,1991,9,26,269,21.85,8.54,15.2,0,0,0,2.43,14.56,65.69
692009,1991,9,27,270,21.87,6.99,14.43,0,0,0,2.11,13.86,64.81
692009,1991,9,28,271,16.83,6.42,11.62,2.26,2.26,0,1.98,9.3,77.38
692009,1991,9,29,272,13.12,2.62,7.87,0,0,0,2.99,12.8,55.19
692009,1991,9,30,273,18.19,3.14,10.67,0,0,0,2.27,5.74,58.38
692009,1991,10,1,274,12.8,2.07,7.44,0,0,0,3.67,6.76,61.62
692009,1991,10,2,275,12.33,1.48,6.91,0,0,0,3.21,8.74,56.88
692009,1991,10,3,276,7.44,-0.15,3.65,5.01,5.01,0,3.29,7.73,85.94
692009,1991,10,4,277,9.41,-1.45,3.98,0,0,0,1.49,11.53,76.12
692009,1991,10,5,278,19.33,-0.45,9.44,0,0,0,1.67,10.32,65.88
692009,1991,10,6,279,21.04,4.71,12.88,0,0,0,1.64,9.39,63.81
692009,1991,10,7,280,13.89,2.18,8.04,0,0,0,3.37,11.52,52.56
692009,1991,10,8,281,13.97,-0.24,6.87,0,0,0,2.34,10.16,51.12
692009,1991,10,9,282,16.55,3.32,9.94,0,0,0,2.31,7.09,62.25
692009,1991,10,10,283,22.37,8.45,15.41,0,0,0,2.51,10.58,67.94
692009,1991,10,11,284,22.17,7.55,14.86,0,0,0,1.84,10.93,67.38
692009,1991,10,12,285,13.79,3.05,8.42,0,0,0,5.3,7.77,56.62
692009,1991,10,13,286,11.71,-0.69,5.51,0,0,0,2.45,8.31,64.12
692009,1991,10,14,287,17.17,4.9,11.04,0,0,0,2.6,5.48,81.56
692009,1991,10,15,288,18.76,2.66,10.71,2.42,2.42,0,3.17,7.28,71.56
692009,1991,10,16,289,1.84,-9.76,-3.96,19.93,0,19.93,5.71,2.66,90.81
692009,1991,10,17,290,-2.3,-14.34,-8.32,0,0,0,2.46,4.68,84.31
692009,1991,10,18,291,4.05,-11.06,-3.51,0,0,0,1.64,8.24,79.25
692009,1991,10,19,292,9.58,-1.27,4.16,0,0,0,2.72,4.45,85.56
692009,1991,10,20,293,11.8,3.41,7.61,2.36,2.36,0,3.66,6.58,80.25
692009,1991,10,21,294,2.98,-6.21,-1.61,23.32,0,23.32,5.35,5.81,93.12
692009,1991,10,22,295,-6.74,-13.9,-10.32,2.26,0,2.26,3.02,7.41,85.94
692009,1991,10,23,296,-1.77,-16.13,-8.95,0,0,0,1.48,9.03,84.81
692009,1991,10,24,297,-1.45,-9.77,-5.61,0,0,0,1.16,7.47,90.94
692009,1991,10,25,298,-2.81,-9.38,-6.1,0,0,0,1.35,7.14,90.56
692009,1991,10,26,299,-6.17,-12.69,-9.43,2.58,0,2.58,1.98,6.68,87.88
692009,1991,10,27,300,-12.73,-21.81,-17.27,0,0,0,3.02,7.7,83.44
692009,1991,10,28,301,-8.28,-22.93,-15.61,0,0,0,1.82,8.48,81.62
692009,1991,10,29,302,-6.6,-21.1,-13.85,0,0,0,2.29,8.7,92.44
692009,1991,10,30,303,-2.92,-16.17,-9.55,2.12,0,2.12,2.3,6.05,87.62
692009,1991,10,31,304,-6.85,-15.19,-11.02,0,0,0,3.42,4.42,91.44
692009,1991,11,1,305,-10.63,-18.15,-14.39,0,0,0,1.27,8,86.25
692009,1991,11,2,306,-7.95,-19.35,-13.65,0,0,0,1.86,7.25,93.19
692009,1991,11,3,307,0.28,-11.94,-5.83,0,0,0,1.64,5.91,91.81
692009,1991,11,4,308,0.57,-9.31,-4.37,1.43,0,1.43,2.91,4.43,95.44
692009,1991,11,5,309,-10.06,-14.6,-12.33,0.87,0,0.87,2.24,5.09,91.62
