POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
570007,2009,12,25,359,3.5,1.04,2.27,10.44,10.44,0,7.55,1.81,90.25
570007,2009,12,26,360,1.65,-2.68,-0.52,4.13,0,4.13,3.92,6.19,77.69
570007,2009,12,27,361,0.86,-4.27,-1.7,1.58,0,1.58,4.14,4.71,79.31
570007,2009,12,28,362,-0.52,-6.52,-3.52,1.66,0,1.66,7.73,3.06,81.81
570007,2009,12,29,363,-4.3,-8.21,-6.26,0,0,0,4.34,4.72,73.25
570007,2009,12,30,364,-0.6,-8.14,-4.37,0,0,0,3.59,4.54,82.88
570007,2009,12,31,365,1.95,-3.7,-0.88,0,0,0,3.56,3.11,94.56
692009,2009,1,1,1,-20.2,-26.83,-23.52,0,0,0,1.72,3.61,97.06
692009,2009,1,2,2,-26.88,-36.44,-31.66,0,0,0,1.91,3.33,95.12
692009,2009,1,3,3,-17.06,-35.72,-26.39,0,0,0,1.64,3.98,96.62
692009,2009,1,4,4,-6.81,-20.73,-13.77,0,0,0,2.45,3.95,93
692009,2009,1,5,5,-4.94,-13.2,-9.07,0,0,0,2.9,2.53,92.06
692009,2009,1,6,6,-7.23,-17.3,-12.27,1.46,0,1.46,2.85,2.4,94.06
692009,2009,1,7,7,-14.13,-17.17,-15.65,2.55,0,2.55,3.84,2.33,97.5
692009,2009,1,8,8,-16.06,-28.1,-22.08,1.92,0,1.92,3.16,2.16,95.12
692009,2009,1,9,9,-3.03,-27.23,-15.13,0,0,0,2.77,2.15,90.5
692009,2009,1,10,10,-1.12,-7.97,-4.54,0,0,0,3.34,3.79,93.06
692009,2009,1,11,11,1.09,-15.85,-7.38,1.71,0,1.71,4.8,3.06,91.5
692009,2009,1,12,12,1.33,-15.29,-6.98,3.08,0,3.08,2.01,1.65,96.12
692009,2009,1,13,13,1.41,-14.94,-6.76,1.58,0,1.58,5.12,1.95,94.75
692009,2009,1,14,14,-8.72,-15.02,-11.87,3.98,0,3.98,2.12,1.45,97.62
692009,2009,1,15,15,1.24,-7.84,-3.3,0,0,0,3.5,4.15,90.12
692009,2009,1,16,16,1.48,-5.1,-1.81,0,0,0,4.62,4.84,86.25
692009,2009,1,17,17,2.45,-3.52,-0.53,0,0,0,3.37,4.8,82.81
692009,2009,1,18,18,2.87,-2.74,0.06,0,0,0,3.25,5.16,72.62
692009,2009,1,19,19,3.04,-4.49,-0.73,0,0,0,2.66,5.28,67.38
692009,2009,1,20,20,4.63,-4.7,-0.04,0,0,0,2.09,5.16,68.12
692009,2009,1,21,21,0.57,-11.07,-5.25,0,0,0,2.14,5.03,80.06
692009,2009,1,22,22,-10.51,-23.17,-16.84,0,0,0,5.53,4.32,92.75
692009,2009,1,23,23,-22.11,-26.61,-24.36,0,0,0,0.94,4.91,92.75
692009,2009,1,24,24,-20.71,-30.24,-25.48,0,0,0,1.77,6.15,95.31
692009,2009,1,25,25,-14.38,-26.1,-20.24,0,0,0,3.54,6.37,87.44
692009,2009,1,26,26,-7.67,-24.88,-16.27,0,0,0,2.24,6.04,72.25
692009,2009,1,27,27,-1.42,-12.08,-6.75,1.5,0,1.5,3.62,4.44,79.19
692009,2009,1,28,28,-1.49,-6.59,-4.04,0,0,0,3.81,4.19,86.25
692009,2009,1,29,29,2.02,-5.98,-1.98,11.46,0,11.46,3.21,3.41,88.75
692009,2009,1,30,30,2.48,-1.86,0.31,0,0,0,3.94,4.06,78
692009,2009,1,31,31,0.07,-5.2,-2.56,0,0,0,7.48,5.43,67.19
692009,2009,2,1,32,-1.9,-8.27,-5.08,0,0,0,2.79,5.32,79
692009,2009,2,2,33,1.25,-6.36,-2.56,0,0,0,2.27,5.57,85.69
692009,2009,2,3,34,2.33,-6.31,-1.99,0,0,0,2.95,2.61,78.31
692009,2009,2,4,35,4.08,-5.81,-0.86,0,0,0,2.01,6.72,72.88
692009,2009,2,5,36,1.19,-6.22,-2.51,0,0,0,1.73,5.97,87.06
692009,2009,2,6,37,-2.98,-12.39,-7.69,0.88,0,0.88,2.39,2.95,97.56
692009,2009,2,7,38,1.62,-11.44,-4.91,0,0,0,3.05,4.9,79.25
692009,2009,2,8,39,3.11,-5.58,-1.24,0,0,0,1.95,4.64,76.38
692009,2009,2,9,40,-0.66,-8.1,-4.38,0.64,0,0.64,2.28,5.62,95.75
692009,2009,2,10,41,-2.51,-10.91,-6.71,0,0,0,2.68,8.62,83.31
692009,2009,2,11,42,-3.86,-13.64,-8.75,0,0,0,1.42,8.53,84.69
692009,2009,2,12,43,-10.13,-16.38,-13.25,0,0,0,1.94,7.7,94.12
692009,2009,2,13,44,-8.93,-19.34,-14.13,0,0,0,1.66,7.48,89.38
692009,2009,2,14,45,-8.77,-19.89,-14.33,0,0,0,2.8,8.33,90.31
692009,2009,2,15,46,-9.99,-19.32,-14.66,0,0,0,2.01,9.27,92.31
692009,2009,2,16,47,-4.52,-18.29,-11.4,0,0,0,1.87,9.83,86.12
692009,2009,2,17,48,-2.13,-15.03,-8.58,0,0,0,1.69,9.95,81
692009,2009,2,18,49,0.05,-11.77,-5.86,0,0,0,2.77,10.08,82.75
692009,2009,2,19,50,-3.9,-9.33,-6.62,0.7,0,0.7,3.01,7.3,90.5
692009,2009,2,20,51,-0.17,-11.19,-5.68,0,0,0,1.3,10.13,81.81
692009,2009,2,21,52,1.18,-9.16,-3.99,0,0,0,2.31,8.61,85.69
692009,2009,2,22,53,-3.57,-11.08,-7.33,0.67,0,0.67,2.1,6.55,94.88
692009,2009,2,23,54,-8.97,-15.23,-12.1,1.17,0,1.17,2.73,7.14,92.12
692009,2009,2,24,55,-15.48,-19.66,-17.57,6.69,0,6.69,3.47,8.71,92.62
692009,2009,2,25,56,-19.69,-22.98,-21.34,1.86,0,1.86,3.34,10.6,89.69
692009,2009,2,26,57,-13.87,-26.31,-20.09,0,0,0,4.3,12.28,89.19
692009,2009,2,27,58,-4.7,-19.29,-11.99,0,0,0,2.73,11.82,90.69
692009,2009,2,28,59,-6.84,-19.95,-13.39,0,0,0,3.44,12.13,92.44
692009,2009,3,1,60,-4.06,-15.51,-9.79,0,0,0,1.8,9.59,95.56
692009,2009,3,2,61,1.87,-8.67,-3.4,0,0,0,1.82,8.81,95.81
692009,2009,3,3,62,0.69,-6.39,-2.85,1.89,0,1.89,2.25,8.57,94.56
692009,2009,3,4,63,3.65,-8.79,-2.57,3.7,0,3.7,2.73,10.66,84.88
692009,2009,3,5,64,-11.06,-20.45,-15.75,4.34,0,4.34,5.81,12.04,85.38
692009,2009,3,6,65,-5.62,-25.54,-15.58,0,0,0,2.41,13.63,80.31
692009,2009,3,7,66,0.11,-15.83,-7.86,2.21,0,2.21,4.69,9.19,75.44
692009,2009,3,8,67,-16.07,-23.2,-19.63,0,0,0,5.45,12.19,84.12
692009,2009,3,9,68,-22.6,-26.25,-24.43,0,0,0,2.02,12.72,81.56
692009,2009,3,10,69,-18.65,-28.46,-23.55,0,0,0,1.52,15.62,79
692009,2009,3,11,70,-6.77,-26.43,-16.6,0,0,0,2.57,15.46,77.38
692009,2009,3,12,71,2,-13.91,-5.96,0,0,0,3.14,14.36,79.62
692009,2009,3,13,72,3.78,-2.17,0.8,0,0,0,2.49,10.32,76.56
692009,2009,3,14,73,4.08,-3.95,0.06,0,0,0,2.39,12.29,81.88
692009,2009,3,15,74,-1.93,-9.57,-5.75,2.64,0,2.64,3.34,7.69,90.44
692009,2009,3,16,75,-4.52,-12.22,-8.37,0,0,0,1.71,13.31,88.44
692009,2009,3,17,76,-4.11,-12.84,-8.47,0,0,0,1.78,14.38,86.62
692009,2009,3,18,77,4.78,-11.21,-3.22,0,0,0,2.49,14.87,73.19
692009,2009,3,19,78,4.35,-3.26,0.54,0,0,0,1.9,16.79,81.25
692009,2009,3,20,79,8.82,-4.25,2.29,0,0,0,2.66,13.82,80.81
692009,2009,3,21,80,3.38,-3.12,0.13,0,0,0,3.58,15.54,76.06
692009,2009,3,22,81,-1.83,-7.84,-4.83,13.73,0,13.73,4.66,7.73,90.31
692009,2009,3,23,82,-0.82,-11.58,-6.2,0,0,0,2.4,18.21,86.5
692009,2009,3,24,83,-0.47,-9.95,-5.21,0,0,0,4.62,14.52,88
692009,2009,3,25,84,-3.91,-11.52,-7.71,0,0,0,2.91,15.59,86.19
692009,2009,3,26,85,3.12,-12.73,-4.8,0,0,0,3.47,19.44,70.38
692009,2009,3,27,86,3.8,-3.7,0.05,1.78,1.78,0,3.51,17.51,67.88
692009,2009,3,28,87,3.26,-5.93,-1.33,0,0,0,2.02,17.43,64.19
692009,2009,3,29,88,1.88,-4.77,-1.44,0,0,0,1.86,18.99,65.62
692009,2009,3,30,89,6.12,-7.35,-0.61,0,0,0,2.84,18.08,66.31
692009,2009,3,31,90,4.19,-3.92,0.14,2.85,2.85,0,2.61,14.41,78.25
692009,2009,4,1,91,3.4,-4.74,-0.67,0,0,0,1.94,17.18,67.62
692009,2009,4,2,92,2.73,-3.43,-0.35,0,0,0,1.57,14.61,74.31
692009,2009,4,3,93,2.08,-3.13,-0.52,0,0,0,1.27,15.54,75.25
692009,2009,4,4,94,3.7,-3.15,0.28,0,0,0,1.41,20.42,73.88
692009,2009,4,5,95,10.22,-4.09,3.07,0,0,0,3.88,19.4,68.19
692009,2009,4,6,96,14.87,0.57,7.72,0,0,0,2.47,16.93,60
692009,2009,4,7,97,11.72,-2.17,4.78,0,0,0,1.95,19.54,67.31
692009,2009,4,8,98,12.58,-1.68,5.45,0,0,0,3.38,18.18,69.31
692009,2009,4,9,99,15.78,-1,7.39,0,0,0,1.41,18.2,66.12
692009,2009,4,10,100,13.19,-0.04,6.58,0,0,0,1.71,19.01,75.44
692009,2009,4,11,101,13.71,0.87,7.29,1.78,1.78,0,2.45,19.22,70.62
692009,2009,4,12,102,13.22,-0.88,6.17,0,0,0,2.66,19.5,64
692009,2009,4,13,103,5.21,0.8,3,14.05,14.05,0,4.97,8.75,82.62
692009,2009,4,14,104,4.79,-2.88,0.96,4.62,4.62,0,5.34,14.13,75.62
692009,2009,4,15,105,7.9,-5.41,1.25,0,0,0,1.8,20.99,66.75
692009,2009,4,16,106,10.16,-2.22,3.97,0,0,0,3.19,21.26,63.94
692009,2009,4,17,107,15.85,-2.67,6.59,0,0,0,2.26,13.99,71.38
692009,2009,4,18,108,12.15,1.08,6.62,0,0,0,4.24,19.1,58.62
692009,2009,4,19,109,11.5,-1.55,4.97,0,0,0,1.21,18.32,57.81
692009,2009,4,20,110,13.98,2.44,8.21,0,0,0,2.48,16.58,73
692009,2009,4,21,111,19.89,3.1,11.5,0,0,0,2.07,16.28,64.69
692009,2009,4,22,112,6.93,-5.38,0.77,1.29,1.29,0,4.89,14.02,55.44
692009,2009,4,23,113,0.64,-6.85,-3.1,0,0,0,4.16,18.84,60.81
692009,2009,4,24,114,4.48,-5.73,-0.62,1.18,0,1.18,2.16,20.06,63.75
692009,2009,4,25,115,5.29,-2.31,1.49,1.92,1.92,0,2.55,12.28,74
692009,2009,4,26,116,3.19,-4.56,-0.68,1.57,0,1.57,1.8,12.51,76.69
692009,2009,4,27,117,2.77,-4.95,-1.09,0,0,0,1.72,18.46,69.69
692009,2009,4,28,118,3.67,-5.05,-0.69,0,0,0,2.23,18.69,67.31
692009,2009,4,29,119,6.98,-4.95,1.02,0,0,0,1.41,26.17,51.81
692009,2009,4,30,120,5.45,-1.95,1.75,1.42,1.42,0,1.98,13.67,72.25
692009,2009,5,1,121,14.19,-2.1,6.04,0,0,0,2.38,22.14,60.5
692009,2009,5,2,122,15.05,1.59,8.32,0,0,0,2.27,25.39,63.62
692009,2009,5,3,123,19.4,1.47,10.43,0,0,0,3.76,20.68,60
692009,2009,5,4,124,16.31,4.11,10.21,1.35,1.35,0,2.71,24.73,49
692009,2009,5,5,125,12.73,2.05,7.39,1.83,1.83,0,2.77,15.62,65
692009,2009,5,6,126,10.82,4.51,7.67,1.59,1.59,0,2.44,16.35,68.56
692009,2009,5,7,127,11.66,0.48,6.07,1.53,1.53,0,2.43,21.03,74.81
692009,2009,5,8,128,9.7,0.99,5.34,2.52,2.52,0,2.7,16.3,83.44
692009,2009,5,9,129,11.7,3.54,7.62,2.21,2.21,0,2.3,17.74,76.31
692009,2009,5,10,130,15.53,1.31,8.42,0,0,0,1.7,21.72,64.75
692009,2009,5,11,131,17.4,3.03,10.21,0,0,0,1.6,21.21,61.62
692009,2009,5,12,132,10.52,-1.78,4.37,0,0,0,5.83,12.03,63.38
692009,2009,5,13,133,8.69,-5.24,1.72,1.65,1.65,0,2.07,20.76,65.25
692009,2009,5,14,134,7.76,0.05,3.9,0,0,0,2.3,13.99,75.38
692009,2009,5,15,135,12.92,-1.18,5.87,0,0,0,1.91,22.76,62.12
692009,2009,5,16,136,17.44,2.57,10.01,0,0,0,1.93,17.42,63.69
692009,2009,5,17,137,19.55,0.72,10.13,3.77,3.77,0,3.65,17.01,70.31
692009,2009,5,18,138,1.95,-2.22,-0.14,15.2,0,15.2,3.59,10.21,81.62
692009,2009,5,19,139,7.47,-3.53,1.97,3.22,3.22,0,3.65,8.04,85.31
692009,2009,5,20,140,7.82,-4.02,1.9,0,0,0,2.73,21.01,71.38
692009,2009,5,21,141,10.08,-1.02,4.53,2,2,0,3.41,21.45,68.31
692009,2009,5,22,142,16.02,-2.8,6.61,0,0,0,1.63,29.73,59.44
692009,2009,5,23,143,20.17,1.15,10.66,0,0,0,1.13,27.12,54.38
692009,2009,5,24,144,19.8,6.81,13.3,0,0,0,2.8,27.04,57.69
692009,2009,5,25,145,16.83,4.87,10.85,0,0,0,2.34,23.93,64.75
692009,2009,5,26,146,20.76,6.07,13.42,0,0,0,2.57,14.06,62.75
692009,2009,5,27,147,17.82,5.09,11.46,0,0,0,2.64,24.37,59
692009,2009,5,28,148,20.12,1.85,10.99,0,0,0,2.28,30.19,52.94
692009,2009,5,29,149,24.51,6.5,15.51,0,0,0,1.98,25.86,52.75
692009,2009,5,30,150,21.05,6.55,13.8,0,0,0,3.8,21.55,46.69
692009,2009,5,31,151,17.28,3.9,10.59,0,0,0,4.42,27.49,49.94
692009,2009,6,1,152,14.94,3.64,9.29,0,0,0,2.45,19.76,62.75
692009,2009,6,2,153,20.54,2.08,11.31,0,0,0,2.39,31.32,48.38
692009,2009,6,3,154,22.61,5.23,13.92,0,0,0,1.64,29.84,50.06
692009,2009,6,4,155,17.12,4.5,10.81,2.32,2.32,0,2.53,19.35,67.62
692009,2009,6,5,156,8.15,2.96,5.55,5.12,5.12,0,2.55,9.42,78.56
692009,2009,6,6,157,10.07,1.8,5.94,1.28,1.28,0,1.94,18.47,65.38
692009,2009,6,7,158,7.31,0.8,4.05,1.49,1.49,0,1.96,17.18,70.5
692009,2009,6,8,159,12.44,0.62,6.53,0,0,0,2.39,22.4,59.25
692009,2009,6,9,160,15.55,0.65,8.1,0,0,0,2.42,28.82,62.94
692009,2009,6,10,161,19.23,2.19,10.71,0,0,0,1.38,25.09,54.88
692009,2009,6,11,162,23.47,6.01,14.74,1.74,1.74,0,1.54,21.95,56
692009,2009,6,12,163,21,9.87,15.43,1.65,1.65,0,1.15,21.98,73.94
692009,2009,6,13,164,24.96,9.36,17.16,0,0,0,1.23,24.95,58.88
692009,2009,6,14,165,23.98,11.35,17.66,0,0,0,1,24.85,57.19
692009,2009,6,15,166,22.82,12.76,17.79,3.4,3.4,0,1.16,16.2,70.5
692009,2009,6,16,167,23.28,12,17.64,0.98,0.98,0,2.21,28.36,61.94
692009,2009,6,17,168,23.2,11.27,17.23,17.37,17.37,0,1.66,16.45,66.56
692009,2009,6,18,169,22.26,11.19,16.73,1.46,1.46,0,2.68,26.18,57.69
692009,2009,6,19,170,19.98,9.95,14.96,6.35,6.35,0,1.32,19.61,66.44
692009,2009,6,20,171,22.51,9.05,15.78,1.21,1.21,0,1.28,25.07,64.31
692009,2009,6,21,172,16.82,9.98,13.4,2.9,2.9,0,2.82,11.83,78.44
692009,2009,6,22,173,20.03,8.55,14.29,0,0,0,4.05,18.5,60.5
692009,2009,6,23,174,19.6,8.8,14.2,0,0,0,3.26,25.4,52.94
692009,2009,6,24,175,23.63,7.44,15.54,0,0,0,2.74,29.39,50.81
692009,2009,6,25,176,22.68,9.42,16.05,0,0,0,2.96,17.92,52.25
692009,2009,6,26,177,21.3,7.08,14.19,0,0,0,3.1,24.55,49.5
692009,2009,6,27,178,22.87,6.43,14.65,0,0,0,2.56,26.48,44.19
692009,2009,6,28,179,19.71,9.36,14.54,0,0,0,3.05,22.36,53.69
692009,2009,6,29,180,17.64,5.44,11.54,1.79,1.79,0,1.55,23.48,59.69
692009,2009,6,30,181,16.67,5.76,11.21,1.06,1.06,0,2.16,21.79,61.75
692009,2009,7,1,182,20.72,3.09,11.9,0,0,0,1.42,23.78,49.06
692009,2009,7,2,183,20.47,7.55,14.01,2.17,2.17,0,1.2,24.1,60.25
692009,2009,7,3,184,20.58,7.57,14.07,0,0,0,1.99,26.42,61.06
692009,2009,7,4,185,20.2,8.27,14.23,4.53,4.53,0,2.91,19.3,70.94
692009,2009,7,5,186,20.62,9.18,14.9,5.43,5.43,0,1.88,20.5,73.75
692009,2009,7,6,187,18.48,11.87,15.18,28.93,28.93,0,4.77,12.21,86
692009,2009,7,7,188,17.55,9.26,13.41,9.59,9.59,0,1.84,10.44,84.69
692009,2009,7,8,189,16.66,8.56,12.61,4.94,4.94,0,1.99,14.25,81.12
692009,2009,7,9,190,15.33,7.94,11.63,4.26,4.26,0,3.38,15.76,76.88
692009,2009,7,10,191,20.42,3.61,12.02,2.28,2.28,0,1.73,23.62,70.25
692009,2009,7,11,192,19.52,11.38,15.45,0,0,0,2.85,19.83,76.06
692009,2009,7,12,193,25.75,9.37,17.56,0,0,0,2.31,23.23,71.69
692009,2009,7,13,194,18.84,11.52,15.18,2.46,2.46,0,2.78,18.92,81.56
692009,2009,7,14,195,17.12,8.65,12.89,1.98,1.98,0,3.25,17.96,69.38
692009,2009,7,15,196,21.52,6.32,13.92,0,0,0,1.12,27.26,63
692009,2009,7,16,197,25.23,9.59,17.41,0,0,0,1.75,22.33,62.44
692009,2009,7,17,198,26.19,12.81,19.5,0,0,0,1.69,25.04,69.19
692009,2009,7,18,199,30.45,13.41,21.93,2.12,2.12,0,1.51,24.99,61.38
692009,2009,7,19,200,20.37,11.21,15.79,0,0,0,5.12,18.74,62.06
692009,2009,7,20,201,22.5,10.4,16.45,0,0,0,3.33,24.84,60.06
692009,2009,7,21,202,26.95,11.75,19.35,0,0,0,1.05,27.88,54.19
692009,2009,7,22,203,28.77,13.64,21.2,0,0,0,2.26,24.87,56.81
692009,2009,7,23,204,29.09,13.12,21.11,0,0,0,1.85,28.11,53.56
692009,2009,7,24,205,31.22,13.83,22.52,0,0,0,0.86,27.84,49.75
692009,2009,7,25,206,30.84,16.8,23.82,0,0,0,0.71,26.65,55.5
692009,2009,7,26,207,26.48,16.3,21.39,3.17,3.17,0,2.77,25.11,61.38
692009,2009,7,27,208,27.81,13.23,20.52,0,0,0,1.07,24.7,46.69
692009,2009,7,28,209,21.83,13.73,17.78,3.47,3.47,0,1.99,18.61,67
692009,2009,7,29,210,23.47,10.69,17.08,0,0,0,1.59,25.42,53.62
692009,2009,7,30,211,24.27,10.38,17.32,2.64,2.64,0,2.41,12.82,60.88
692009,2009,7,31,212,25.5,10.98,18.24,0,0,0,1.4,23.98,60.06
692009,2009,8,1,213,31.26,12.44,21.85,2.77,2.77,0,2.99,18.58,58.88
692009,2009,8,2,214,28.98,12.59,20.79,6.94,6.94,0,2.86,17.7,70.5
692009,2009,8,3,215,17.45,7.69,12.57,20.63,20.63,0,2.76,10.96,76.62
692009,2009,8,4,216,17,7.48,12.24,4.14,4.14,0,1.53,17.78,71.75
692009,2009,8,5,217,14.68,9.44,12.06,2.35,2.35,0,1.9,10.3,79.06
692009,2009,8,6,218,19.01,9.48,14.25,0,0,0,1.39,15.16,75.88
692009,2009,8,7,219,21.78,8.51,15.14,0,0,0,1.33,24.34,68.25
692009,2009,8,8,220,26.17,8.4,17.29,0,0,0,1.62,23.97,59
692009,2009,8,9,221,22.58,11.82,17.2,1.68,1.68,0,1.64,20.65,73.06
692009,2009,8,10,222,28.09,10.23,19.16,0,0,0,2.15,10.94,58.69
692009,2009,8,11,223,21.69,11.29,16.49,1.81,1.81,0,1.2,16,61.56
692009,2009,8,12,224,20.3,8.05,14.18,0,0,0,1.73,20.41,59.56
692009,2009,8,13,225,17.08,7.42,12.25,2.07,2.07,0,1.49,13.66,68.19
692009,2009,8,14,226,11.58,5.95,8.77,9.65,9.65,0,1.28,14.2,89.12
692009,2009,8,15,227,19.16,4.92,12.04,0,0,0,1.7,20.98,68.81
692009,2009,8,16,228,20.33,8.61,14.47,0,0,0,2.24,19.08,67.12
692009,2009,8,17,229,25.1,9.09,17.09,0,0,0,2.55,14.54,62.38
692009,2009,8,18,230,22.8,12.62,17.71,1.87,1.87,0,3.7,15.74,61.94
692009,2009,8,19,231,23.51,11.63,17.57,0,0,0,2.39,23.46,62.44
692009,2009,8,20,232,24.59,9.87,17.23,0,0,0,3.77,21.49,61.06
692009,2009,8,21,233,29.43,12.07,20.75,0,0,0,2.78,17.6,65.12
692009,2009,8,22,234,22.93,11.13,17.03,0,0,0,2.43,22.29,61.94
692009,2009,8,23,235,20.65,7.65,14.15,1.74,1.74,0,2.3,9.89,70.38
692009,2009,8,24,236,22.67,5.19,13.93,0,0,0,1.95,23.04,56.19
692009,2009,8,25,237,26.73,7.66,17.2,0,0,0,2.12,16.19,53.31
692009,2009,8,26,238,21.88,10.51,16.2,1.53,1.53,0,1.64,14.91,62.44
692009,2009,8,27,239,25.12,8.96,17.04,0,0,0,1.37,20.75,57.5
692009,2009,8,28,240,27.69,10.81,19.25,0,0,0,2,20.17,53.69
692009,2009,8,29,241,28.72,10.56,19.64,0,0,0,3.09,19.64,52.25
692009,2009,8,30,242,28.58,9.9,19.24,0,0,0,2.46,18.62,51.88
692009,2009,8,31,243,29.9,10.09,19.99,0,0,0,1.17,17.25,48.94
692009,2009,9,1,244,29.16,12.44,20.8,0,0,0,1.33,18.05,56
692009,2009,9,2,245,29.32,12.65,20.98,0,0,0,1.45,18.12,54.81
692009,2009,9,3,246,30.39,10.85,20.62,6.34,6.34,0,3.8,18.74,51.44
692009,2009,9,4,247,20.49,9.38,14.93,0.74,0.74,0,4.78,8.42,63.56
692009,2009,9,5,248,24.86,7.59,16.23,0,0,0,3.27,14.34,55.88
692009,2009,9,6,249,21.65,9.37,15.51,0.41,0.41,0,2.55,11.14,64.81
692009,2009,9,7,250,17.51,6.65,12.08,0.64,0.64,0,3.07,13.18,58.5
692009,2009,9,8,251,20.01,7.63,13.82,0,0,0,3.87,11.04,47.44
692009,2009,9,9,252,20.42,5.73,13.08,0,0,0,1.6,10.4,55.25
692009,2009,9,10,253,18.9,7.6,13.25,0.39,0.39,0,3.33,16.52,59.94
692009,2009,9,11,254,24.78,6.53,15.66,0,0,0,2.87,18.6,47.5
692009,2009,9,12,255,27.76,6.86,17.31,0,0,0,3.16,18.35,49.31
692009,2009,9,13,256,25.44,9.13,17.29,0,0,0,3.05,18.64,55.19
692009,2009,9,14,257,22.97,7.62,15.29,0,0,0,2.13,16.52,66.12
692009,2009,9,15,258,26.08,10.37,18.22,0,0,0,1.59,16.34,61.19
692009,2009,9,16,259,29.08,10.79,19.93,0,0,0,2.05,16.88,57.81
692009,2009,9,17,260,17.05,7.54,12.29,0.48,0.48,0,3.2,5.19,67.94
692009,2009,9,18,261,24.5,6.33,15.41,0,0,0,2.15,16.34,57.69
692009,2009,9,19,262,23.96,9.51,16.73,0.56,0.56,0,3.05,6.34,63.06
692009,2009,9,20,263,16.21,4.72,10.46,0.47,0.47,0,4.08,15.78,61
692009,2009,9,21,264,22.78,2.79,12.79,0.37,0.37,0,2.26,13.39,55.44
692009,2009,9,22,265,29.18,8.3,18.74,0,0,0,1.75,15.78,54.75
692009,2009,9,23,266,32.12,10.39,21.25,0,0,0,1.54,15.8,48.88
692009,2009,9,24,267,22.22,9.37,15.79,0,0,0,2.77,13.26,47.19
692009,2009,9,25,268,22.54,5.66,14.1,0,0,0,1.69,13.99,50.88
692009,2009,9,26,269,18.12,6.31,12.21,0.5,0.5,0,4.98,11.14,49.44
692009,2009,9,27,270,12.47,3.73,8.1,0,0,0,3.87,14.72,50.75
692009,2009,9,28,271,15.89,1.48,8.69,0,0,0,6.02,10.38,44
692009,2009,9,29,272,12.83,2.05,7.44,0.52,0.52,0,2.23,9.61,66.56
692009,2009,9,30,273,11.29,1.1,6.19,0,0,0,3.14,12.99,65.62
692009,2009,10,1,274,12.57,-2.27,5.15,0,0,0,1.35,14.28,59.94
692009,2009,10,2,275,11.8,0.15,5.98,0,0,0,2.38,10.83,60.5
692009,2009,10,3,276,7.27,0.25,3.76,0,0,0,2.8,6.25,71.44
692009,2009,10,4,277,3.58,-1.17,1.21,2.24,2.24,0,2.3,3.9,88.25
692009,2009,10,5,278,9.08,-2.38,3.35,0,0,0,1.77,11.29,73.38
692009,2009,10,6,279,14.87,-0.03,7.42,0,0,0,5.96,4.69,67.56
692009,2009,10,7,280,3.06,-2.61,0.23,0,0,0,2.77,7.64,73.06
692009,2009,10,8,281,-2.13,-8.36,-5.24,2.1,0,2.1,3.64,5.07,70.06
692009,2009,10,9,282,-2.32,-8.5,-5.41,0,0,0,3.68,6.07,51.75
692009,2009,10,10,283,-3.91,-8.68,-6.29,0,0,0,2.44,5.7,63.56
692009,2009,10,11,284,-1.76,-10.14,-5.95,0,0,0,1.68,5.75,64.88
692009,2009,10,12,285,-2.92,-10.98,-6.95,0,0,0,3.05,7,62.88
692009,2009,10,13,286,-1.36,-9.58,-5.47,0,0,0,4.81,6.02,72.38
692009,2009,10,14,287,-0.11,-5.54,-2.83,4.47,0,4.47,3.11,3.47,88.38
692009,2009,10,15,288,4.53,-5.6,-0.53,0,0,0,1.02,5.76,86.94
692009,2009,10,16,289,8.27,-2.38,2.94,0,0,0,2.21,6.13,89.81
692009,2009,10,17,290,7.84,-0.18,3.83,17.42,17.42,0,1.31,5.59,94.12
692009,2009,10,18,291,9.3,-1.57,3.87,3.98,3.98,0,1.39,7.16,87.81
692009,2009,10,19,292,6.75,-1.7,2.52,0,0,0,1.22,5.17,92.19
692009,2009,10,20,293,7.59,-2.2,2.69,0,0,0,1.12,8.1,85.62
692009,2009,10,21,294,6.94,-2.48,2.23,0,0,0,2.45,3.64,91.25
692009,2009,10,22,295,10.95,-0.2,5.38,0,0,0,2.66,8.43,81.31
692009,2009,10,23,296,10.1,-1.75,4.17,0,0,0,1.76,3.74,79.19
692009,2009,10,24,297,8.33,-1.36,3.48,0,0,0,4.8,5.46,65.69
692009,2009,10,25,298,9.8,-3.54,3.13,0,0,0,2.42,7.56,61.69
692009,2009,10,26,299,7.98,-0.13,3.93,3.76,3.76,0,2.21,4.87,77.38
692009,2009,10,27,300,5.12,-1.13,2,0,0,0,4.21,4.69,76.62
692009,2009,10,28,301,2.08,-3.81,-0.86,0,0,0,2.27,4.24,78.75
692009,2009,10,29,302,0.33,-4.22,-1.94,2.65,0,2.65,2.73,2.7,79.19
692009,2009,10,30,303,2.26,-1.6,0.33,2.96,2.96,0,1.98,2.26,92.94
692009,2009,10,31,304,9.3,0.49,4.9,0,0,0,3.28,4.02,80.69
692009,2009,11,1,305,5.03,-3.52,0.76,0,0,0,2.63,7.28,73.56
692009,2009,11,2,306,4.5,-3.69,0.41,0.5,0.5,0,1.85,5.49,80.88
692009,2009,11,3,307,6.07,-3.71,1.18,0,0,0,2.02,6.62,83.56
692009,2009,11,4,308,5.36,-4.1,0.63,0,0,0,2.3,6.85,78.62
