POLYID,Year,Month,Day,Julian,Tmax,Tmin,Tmean,Precip,Rain,Snow,WindSpeed,Rad,RH
425023,1987,11,9,313,3.05,-5.85,-1.4,7.16,0,7.16,0.34,8.58,81.94
425023,1987,11,10,314,-1.1,-7.12,-4.11,0,0,0,0.38,6.75,73.06
425023,1987,11,11,315,1.56,-6.5,-2.47,0,0,0,0.38,9.32,72.88
425023,1987,11,12,316,3.25,-8.35,-2.55,0,0,0,0.36,6.8,86.62
425023,1987,11,13,317,3.99,-1.6,1.2,0,0,0,0.26,4.23,97.75
425023,1987,11,14,318,6.34,-3.3,1.52,0,0,0,0.35,8.21,92
425023,1987,11,15,319,3.4,-3.85,-0.23,0,0,0,0.31,9.74,79.12
425023,1987,11,16,320,6.07,-2.37,1.85,0,0,0,0.38,6.66,82.56
425023,1987,11,17,321,12.16,0.93,6.54,5.96,5.96,0,0.36,4.95,99.19
425023,1987,11,18,322,12.93,-1.39,5.77,9.32,9.32,0,0.72,5.51,87.31
425023,1987,11,19,323,5.48,-2.99,1.25,0,0,0,0.6,8.26,78.88
425023,1987,11,20,324,3.27,-9.31,-3.02,2.4,0,2.4,0.7,7.72,73.44
425023,1987,11,21,325,-8.86,-12.52,-10.69,0,0,0,0.95,2.93,56.06
425023,1987,11,22,326,-2.1,-10.71,-6.41,0,0,0,0.57,8.7,67.81
425023,1987,11,23,327,2.71,-7.83,-2.56,0,0,0,0.37,5.09,85.56
425023,1987,11,24,328,5.81,-2.42,1.69,2.26,2.26,0,0.5,2.75,98.62
425023,1987,11,25,329,-0.2,-3.26,-1.73,16.47,0,16.47,0.68,2.44,91.06
425023,1987,11,26,330,-1.06,-10.63,-5.85,7.37,0,7.37,0.7,6.61,98.12
425023,1987,11,27,331,-3.95,-14.42,-9.19,0,0,0,0.68,7.31,99.44
425023,1987,11,28,332,-5.49,-14.29,-9.89,0,0,0,0.47,4.29,99.5
425023,1987,11,29,333,0.14,-8.7,-4.28,28.63,0,28.63,0.55,2.44,98.94
425023,1987,11,30,334,0.49,-1.76,-0.64,9.5,0,9.5,0.38,5.65,99.62
425023,1987,12,1,335,0.3,-7.89,-3.79,0,0,0,0.49,2.51,97.94
425023,1987,12,2,336,-3.84,-10.35,-7.09,0,0,0,0.59,6.06,95.56
425023,1987,12,3,337,-0.57,-10.71,-5.64,0,0,0,0.65,5.58,95
425023,1987,12,4,338,-0.77,-10.93,-5.85,0,0,0,0.55,6.84,94.81
425023,1987,12,5,339,-3.24,-9.37,-6.3,0,0,0,0.64,6.07,94.81
425023,1987,12,6,340,-3.72,-10.65,-7.19,0,0,0,0.75,5.57,94.31
425023,1987,12,7,341,-5.24,-13.59,-9.41,0,0,0,0.68,6.45,94.94
425023,1987,12,8,342,-2.66,-11,-6.83,1.61,0,1.61,0.34,3.3,96.69
425023,1987,12,9,343,3.07,-2.17,0.45,5.5,5.5,0,0.52,3.33,99.5
425023,1987,12,10,344,4.67,-0.83,1.92,1.34,1.34,0,0.77,3.3,98.06
425023,1987,12,11,345,5.42,-2.51,1.46,0,0,0,0.44,6.13,92.69
425023,1987,12,12,346,0.91,-1.38,-0.23,2.89,0,2.89,0.73,2.58,97.31
425023,1987,12,13,347,2.15,-2,0.07,2.03,2.03,0,0.48,4.76,97
425023,1987,12,14,348,2.81,-3.5,-0.34,0,0,0,0.62,6.56,95.94
425023,1987,12,15,349,-0.07,-3.6,-1.83,11.4,0,11.4,1.17,1.52,95.12
425023,1987,12,16,350,-1.02,-6.07,-3.54,6.3,0,6.3,0.95,3.61,98.06
425023,1987,12,17,351,-6.56,-14.41,-10.48,0,0,0,0.8,5.94,97.75
425023,1987,12,18,352,-7.9,-18.43,-13.16,0,0,0,0.68,4.68,95.44
425023,1987,12,19,353,-1.74,-10.08,-5.91,3.65,0,3.65,0.54,5.75,99.19
425023,1987,12,20,354,0.18,-7.24,-3.53,15.52,0,15.52,1.12,1.93,99.56
425023,1987,12,21,355,0.08,-3.7,-1.81,2.14,0,2.14,1.24,5.09,98.81
425023,1987,12,22,356,0.08,-7.06,-3.49,1.48,0,1.48,0.71,4.52,98.94
425023,1987,12,23,357,-0.24,-10.24,-5.24,1.98,0,1.98,0.63,3.99,99.25
425023,1987,12,24,358,-3.58,-12.19,-7.88,1.7,0,1.7,0.64,4.81,99.25
425023,1987,12,25,359,0.3,-6.46,-3.08,5.23,0,5.23,0.93,4.61,98.75
425023,1987,12,26,360,-7.17,-15.79,-11.48,0,0,0,0.65,7.03,98
425023,1987,12,27,361,-2.18,-16.42,-9.3,0,0,0,1.04,3.68,97.94
425023,1987,12,28,362,-12.94,-21.02,-16.98,0,0,0,0.62,6.6,92.44
425023,1987,12,29,363,-14.47,-18.81,-16.64,0,0,0,1.23,6.25,94.69
425023,1987,12,30,364,-18.34,-23.92,-21.13,0,0,0,1.31,3.11,95
425023,1987,12,31,365,0.19,-24.07,-11.94,1.55,0,1.55,1.31,2.43,98.25
570007,1987,1,1,1,2.48,-0.51,0.98,0,0,0,1.55,3.36,88.31
570007,1987,1,2,2,0.76,-2.49,-0.87,5.19,0,5.19,2.77,2.94,92.56
570007,1987,1,3,3,1.46,-5.31,-1.92,0,0,0,3.38,7.9,89.75
570007,1987,1,4,4,1.21,-5.92,-2.35,0,0,0,1.4,6.99,83.81
570007,1987,1,5,5,1.9,-3.95,-1.03,0,0,0,1.91,6.58,82.5
570007,1987,1,6,6,3.71,-2.24,0.73,0,0,0,5.05,5.05,89.44
570007,1987,1,7,7,3.29,-2.73,0.28,0,0,0,5.49,7.72,84.75
570007,1987,1,8,8,1.11,-4.2,-1.54,1.21,0,1.21,4.2,8.2,81.88
570007,1987,1,9,9,-0.32,-3.32,-1.82,2.9,0,2.9,3.56,4.48,85.06
570007,1987,1,10,10,1.14,-2.67,-0.77,6.01,0,6.01,3.94,3.96,93.31
570007,1987,1,11,11,-0.63,-2.88,-1.75,0.88,0,0.88,6.66,3.41,87.12
570007,1987,1,12,12,2.22,-3.81,-0.79,0,0,0,5.02,6.7,90.69
570007,1987,1,13,13,1.56,-4.25,-1.34,1.15,0,1.15,3.55,8.94,93.81
570007,1987,1,14,14,3.7,-0.56,1.57,1.59,1.59,0,4.38,7.62,96.69
570007,1987,1,15,15,3.9,-4.88,-0.49,1,0,1,4.95,8.57,87.38
570007,1987,1,16,16,-2.86,-7.78,-5.32,0,0,0,2.84,8.73,75.06
570007,1987,1,17,17,-1.14,-8,-4.57,0,0,0,2.81,6.96,80
570007,1987,1,18,18,-0.63,-6.91,-3.77,13.42,0,13.42,2.34,5.68,91.81
570007,1987,1,19,19,-1.61,-8.64,-5.12,4.46,0,4.46,5.12,0.27,92.25
570007,1987,1,20,20,-2.56,-10.44,-6.5,1.08,0,1.08,4.91,3.89,88.69
570007,1987,1,21,21,-3.95,-8.9,-6.43,0,0,0,5.24,8.67,90.06
570007,1987,1,22,22,-1.64,-5.87,-3.75,0,0,0,4.27,4.81,89.88
570007,1987,1,23,23,-6.56,-14.52,-10.54,0,0,0,7.91,4.35,80.31
570007,1987,1,24,24,-13.64,-17.39,-15.52,0,0,0,6.2,5.5,79.88
570007,1987,1,25,25,-8.9,-18.34,-13.62,0,0,0,2.21,7.01,86.44
570007,1987,1,26,26,-5,-14.73,-9.87,0,0,0,2.41,7.16,90.5
570007,1987,1,27,27,-6.06,-15.24,-10.65,0,0,0,3.73,7.86,92.25
570007,1987,1,28,28,-1.31,-9.09,-5.2,1.35,0,1.35,3.2,5.04,92.31
570007,1987,1,29,29,-1.64,-8.04,-4.84,2.62,0,2.62,4.2,5.91,92.19
570007,1987,1,30,30,0.33,-3.69,-1.68,2.48,0,2.48,6.08,3.59,92.25
570007,1987,1,31,31,-1.47,-6.7,-4.08,0,0,0,4.27,8.84,88.06
570007,1987,2,1,32,1.76,-6.07,-2.16,0.45,0,0.45,4.69,9.72,94.19
570007,1987,2,2,33,2.06,-2.34,-0.14,0.54,0,0.54,3.7,8.8,92.94
570007,1987,2,3,34,2.9,-1.77,0.56,0.41,0.41,0,5.33,8.16,87.38
570007,1987,2,4,35,1.18,-7.44,-3.13,0,0,0,4.84,11.18,79.81
570007,1987,2,5,36,0.76,-10.08,-4.66,0,0,0,3.12,11.61,85.88
570007,1987,2,6,37,4.37,-5.26,-0.44,0,0,0,4.42,8.7,90.81
570007,1987,2,7,38,4.31,-1.85,1.23,0.57,0.57,0,3.63,12.48,84.19
570007,1987,2,8,39,1.8,-8.32,-3.26,0.94,0,0.94,10.72,4.61,79.81
570007,1987,2,9,40,-1.26,-10.24,-5.75,0,0,0,5.26,11.61,77.06
570007,1987,2,10,41,2.51,-5.31,-1.4,0,0,0,3.5,11.72,83.94
570007,1987,2,11,42,2.75,-4.22,-0.73,0,0,0,1.92,13.94,81.19
570007,1987,2,12,43,3.06,-4.92,-0.93,0.71,0,0.71,4.71,7.47,80.75
570007,1987,2,13,44,-3.03,-8,-5.51,0.65,0,0.65,2.62,11.16,70.75
570007,1987,2,14,45,-3.3,-12.17,-7.73,1.09,0,1.09,4.77,7.74,80
570007,1987,2,15,46,-7.95,-16.02,-11.98,0,0,0,4.21,7.03,80.62
570007,1987,2,16,47,-5.81,-16.35,-11.08,0,0,0,5.63,9.25,83.94
570007,1987,2,17,48,-1.87,-9.17,-5.52,0,0,0,5.1,7.12,82.19
570007,1987,2,18,49,1.06,-9.5,-4.22,0,0,0,3.19,14.19,79.25
570007,1987,2,19,50,2.52,-10.1,-3.79,0,0,0,1.27,12.29,70.88
570007,1987,2,20,51,3.41,-7.33,-1.96,0,0,0,1.63,15.34,70.31
570007,1987,2,21,52,4.71,-5.33,-0.31,0,0,0,1.9,12.95,77.62
570007,1987,2,22,53,5.21,-2.64,1.28,0.48,0.48,0,2.19,11.06,80.19
570007,1987,2,23,54,4.02,-2.71,0.65,0,0,0,3.5,10.98,86.56
570007,1987,2,24,55,3.62,-3.47,0.07,0,0,0,2.38,14.96,76.31
570007,1987,2,25,56,3.44,-3.77,-0.17,0,0,0,1.96,15.16,72.75
570007,1987,2,26,57,4.24,-3.73,0.26,0,0,0,2.78,14.36,76.5
570007,1987,2,27,58,2.76,-2.6,0.08,0.81,0.81,0,4.86,11.87,78.94
570007,1987,2,28,59,5.05,-0.29,2.38,6.28,6.28,0,4.74,7.63,89.19
570007,1987,3,1,60,8.43,1.76,5.09,6.17,6.17,0,5.59,6.91,91.94
570007,1987,3,2,61,5.17,-0.85,2.16,1.38,1.38,0,7.45,8.23,72.12
570007,1987,3,3,62,-0.17,-3.93,-2.05,1.17,0,1.17,5.37,13.84,74.75
570007,1987,3,4,63,2.52,-4.31,-0.89,0,0,0,2.56,14.49,71.25
570007,1987,3,5,64,4.69,-2.02,1.34,2.4,2.4,0,3.01,10.6,76.88
570007,1987,3,6,65,12.16,-1.96,5.1,0,0,0,2.77,10.49,84
570007,1987,3,7,66,15.92,3.63,9.78,0,0,0,4.99,16.69,83.31
570007,1987,3,8,67,19.79,2.32,11.05,0,0,0,3.26,16.7,81.12
570007,1987,3,9,68,1.77,-8.91,-3.57,0,0,0,9.39,13.32,67.31
570007,1987,3,10,69,-2.85,-11.2,-7.02,0,0,0,5.39,16.82,62.94
570007,1987,3,11,70,1.76,-9.13,-3.69,0,0,0,2.46,15.48,69.5
570007,1987,3,12,71,3.41,-3.62,-0.1,0,0,0,2.49,17.53,70.5
570007,1987,3,13,72,3.02,-3.17,-0.07,0,0,0,2.35,16.62,66.75
570007,1987,3,14,73,1.43,-2.43,-0.5,6.69,0,6.69,3.99,4.04,85.94
570007,1987,3,15,74,3.82,-4.3,-0.24,0,0,0,4.8,14.49,73.19
570007,1987,3,16,75,4.06,-4.22,-0.08,0,0,0,3.95,18.38,73.38
570007,1987,3,17,76,6.01,-4.05,0.98,0,0,0,3.55,17.77,69.5
570007,1987,3,18,77,7.5,-3.41,2.04,0,0,0,3.05,17.44,72.44
570007,1987,3,19,78,8.75,-2.04,3.35,0,0,0,4.21,18.14,73.88
570007,1987,3,20,79,9.01,-2.85,3.08,0,0,0,3.87,19.09,76.81
570007,1987,3,21,80,8.29,-2.19,3.05,0,0,0,2.3,17.95,76.69
570007,1987,3,22,81,12.89,-1.84,5.53,0,0,0,2.41,18.71,79.38
570007,1987,3,23,82,11.48,-0.27,5.61,0,0,0,3.23,20.74,80.94
570007,1987,3,24,83,14.41,0.85,7.63,0,0,0,4.68,21.58,77.19
570007,1987,3,25,84,13.22,5.39,9.3,3.88,3.88,0,4.78,14.49,83.75
570007,1987,3,26,85,8.95,2.31,5.63,1.71,1.71,0,4.7,7.15,89.06
570007,1987,3,27,86,10.01,2.4,6.21,0.99,0.99,0,1.77,8.24,87.06
570007,1987,3,28,87,12.8,2.16,7.48,2.01,2.01,0,1.92,8.04,83.44
570007,1987,3,29,88,16.85,1.37,9.11,2.63,2.63,0,4.12,20.47,86
570007,1987,3,30,89,6.52,-1,2.76,18.52,18.52,0,4.59,5.47,83.56
570007,1987,3,31,90,0.72,-5.49,-2.39,4.4,0,4.4,5.84,13.3,72.69
570007,1987,4,1,91,2.58,-7.6,-2.51,2.69,0,2.69,5.34,13.23,89.44
570007,1987,4,2,92,3.81,-2.33,0.74,0,0,0,6.69,10.4,83.38
570007,1987,4,3,93,2.12,-4.07,-0.98,2.57,0,2.57,3.32,17.92,76.44
570007,1987,4,4,94,4.19,-2.14,1.03,4.63,4.63,0,9.9,10.1,76.06
570007,1987,4,5,95,8.8,1.75,5.28,17.13,17.13,0,6.06,6.89,90.31
570007,1987,4,6,96,9.97,3.93,6.95,2.41,2.41,0,5.16,10.98,88.69
570007,1987,4,7,97,12.97,2.61,7.79,0,0,0,4.74,22.25,79.19
570007,1987,4,8,98,10.48,-0.25,5.12,0,0,0,3.45,21.91,80.44
570007,1987,4,9,99,15.39,-1.26,7.07,0,0,0,1.79,23.79,71.19
570007,1987,4,10,100,16.55,2.69,9.62,0,0,0,2.27,23.88,67.81
570007,1987,4,11,101,13.31,4.53,8.92,1.44,1.44,0,4.13,16.54,80.5
570007,1987,4,12,102,12.35,5.03,8.69,5.62,5.62,0,2.95,10.75,82.19
570007,1987,4,13,103,15.74,3.94,9.84,0,0,0,3.02,21.85,82.5
570007,1987,4,14,104,12.83,6.8,9.81,4.2,4.2,0,4.7,8.01,89.56
570007,1987,4,15,105,15.36,9.55,12.46,3.58,3.58,0,4.42,10.32,91.25
570007,1987,4,16,106,12.42,7.09,9.75,0,0,0,4.09,16.12,81.06
570007,1987,4,17,107,17.7,6.57,12.13,0,0,0,2.66,21.36,80.81
570007,1987,4,18,108,20.93,6.83,13.88,0,0,0,1.31,24.3,79.5
570007,1987,4,19,109,20.33,8.15,14.24,0,0,0,1.39,24.05,81.44
570007,1987,4,20,110,23.8,8.19,16,0,0,0,1.6,25.12,78.38
570007,1987,4,21,111,24.54,7.5,16.02,0,0,0,3.9,23.85,80.31
570007,1987,4,22,112,13.48,6.87,10.18,1.39,1.39,0,4.98,13.6,77.5
570007,1987,4,23,113,16.88,7.63,12.25,1.85,1.85,0,2.42,13.45,81.62
570007,1987,4,24,114,11.8,2.83,7.32,0,0,0,5.81,21.53,69.44
570007,1987,4,25,115,13.6,0.17,6.88,0,0,0,3.34,22.96,64.06
570007,1987,4,26,116,16.52,3.12,9.82,1.61,1.61,0,2.29,25.23,59.38
570007,1987,4,27,117,15.76,4.26,10.01,2.28,2.28,0,3.53,20.21,71.19
570007,1987,4,28,118,12.48,3.62,8.05,0,0,0,4.17,8.85,70.12
570007,1987,4,29,119,19.66,4.94,12.3,0,0,0,5.6,26.66,63.88
570007,1987,4,30,120,11.42,1.02,6.22,0,0,0,3.81,25.24,64.69
570007,1987,5,1,121,14.6,3.19,8.89,0,0,0,2.3,18.23,64.06
570007,1987,5,2,122,16.67,4.12,10.4,0,0,0,1.99,20.3,68.06
570007,1987,5,3,123,10.25,3.02,6.63,4.83,4.83,0,2.59,16.13,71.94
570007,1987,5,4,124,13.98,0.92,7.45,0,0,0,3.48,25.34,64.06
570007,1987,5,5,125,16.12,2.62,9.37,0,0,0,1.76,25.31,58
570007,1987,5,6,126,18.4,3.92,11.16,0,0,0,2.98,26.03,63.25
570007,1987,5,7,127,15.76,5.93,10.84,0,0,0,2.85,21.37,70
570007,1987,5,8,128,17.86,4.44,11.15,0,0,0,2.22,26.52,63.25
570007,1987,5,9,129,21.93,7.54,14.73,0,0,0,5.02,24.63,65.75
570007,1987,5,10,130,22.83,11.8,17.31,1.79,1.79,0,3.55,23.21,77
570007,1987,5,11,131,23.83,13.63,18.73,3.07,3.07,0,5.19,19.85,74.25
570007,1987,5,12,132,14.71,4.67,9.69,3.45,3.45,0,4.28,27.1,66.75
570007,1987,5,13,133,18.19,4.65,11.42,0,0,0,2.84,27.34,63
570007,1987,5,14,134,24.57,11.35,17.96,10.49,10.49,0,3.84,17.96,82.12
570007,1987,5,15,135,15.6,5.08,10.34,3.24,3.24,0,4.12,26.98,65.94
570007,1987,5,16,136,19.98,4.26,12.12,0,0,0,2.16,27.69,61.06
570007,1987,5,17,137,24.63,9.85,17.24,0,0,0,2.9,26.65,68.06
570007,1987,5,18,138,20.48,10.27,15.38,6.81,6.81,0,1.75,3.2,86.88
570007,1987,5,19,139,17.45,9.44,13.45,1.53,1.53,0,4.2,15.85,78.81
570007,1987,5,20,140,22.48,10.69,16.59,0,0,0,1.93,13.81,87.31
570007,1987,5,21,141,22.39,13.65,18.02,0,0,0,3.28,22.61,90.94
570007,1987,5,22,142,24.76,14.5,19.63,0,0,0,3.39,25.67,84.31
570007,1987,5,23,143,19.16,7.61,13.38,0,0,0,2.87,7.56,78.75
570007,1987,5,24,144,16.28,5.86,11.07,0,0,0,1.98,11.12,77.94
570007,1987,5,25,145,19.53,6.17,12.85,0,0,0,1.91,26.39,73.62
570007,1987,5,26,146,24.73,11.3,18.02,2.96,2.96,0,2.88,24.3,83.5
570007,1987,5,27,147,27.07,15.36,21.21,1.59,1.59,0,2.59,28.37,80.81
570007,1987,5,28,148,27.74,16.81,22.27,0,0,0,2.66,28.45,81.19
570007,1987,5,29,149,27.26,17.48,22.37,9.58,9.58,0,2.83,28.11,80.25
570007,1987,5,30,150,25.66,18.24,21.95,19.31,19.31,0,2.27,28.56,89.06
570007,1987,5,31,151,24.53,18.15,21.34,7.37,7.37,0,2.84,26.18,85
570007,1987,6,1,152,22.85,16.87,19.86,7.38,7.38,0,2.86,12.96,88.38
570007,1987,6,2,153,25.11,15.87,20.49,6.22,6.22,0,3.36,19.55,90
570007,1987,6,3,154,23.98,14.38,19.18,0,0,0,3.46,22.55,73.44
570007,1987,6,4,155,19.32,10.71,15.02,0,0,0,2.83,29.06,67.75
570007,1987,6,5,156,23.81,8.56,16.18,0,0,0,3.19,27.04,68.12
570007,1987,6,6,157,20.2,9.29,14.74,0,0,0,2.34,18.31,78.62
570007,1987,6,7,158,25.69,13.22,19.46,0,0,0,4.3,24.2,76.94
570007,1987,6,8,159,23.59,13.9,18.75,0,0,0,4.83,22.53,80.56
570007,1987,6,9,160,16.19,8.62,12.41,0,0,0,3.95,20.16,71.06
570007,1987,6,10,161,19.93,6.66,13.29,0,0,0,1.49,28.11,61.62
570007,1987,6,11,162,21.74,9.19,15.46,0,0,0,3.27,16.24,67.62
570007,1987,6,12,163,26.72,18.53,22.62,7.98,7.98,0,3.67,25.34,83.62
570007,1987,6,13,164,26.99,15.06,21.02,0,0,0,1.34,26.9,73.62
570007,1987,6,14,165,28.83,16.48,22.66,0,0,0,3.34,29.65,71.56
570007,1987,6,15,166,25.7,15.39,20.55,0,0,0,2.72,28.66,69.44
570007,1987,6,16,167,27.81,13.33,20.57,0,0,0,1.74,29,64.69
570007,1987,6,17,168,25.19,14.08,19.64,0,0,0,2.41,28.04,68.88
570007,1987,6,18,169,25.96,13.9,19.93,0,0,0,1.48,27.8,63.88
570007,1987,6,19,170,28.8,14.85,21.82,0,0,0,1.22,27.9,64.88
570007,1987,6,20,171,20.79,17.76,19.27,28.06,28.06,0,2.29,13.38,86.94
570007,1987,6,21,172,23.63,17.15,20.39,17.81,17.81,0,3,8.01,95.31
570007,1987,6,22,173,24.98,16.11,20.55,11.04,11.04,0,2.66,8.27,87.25
570007,1987,6,23,174,26.58,14.87,20.72,0,0,0,2.33,29.21,75.81
570007,1987,6,24,175,28.11,14.08,21.09,0,0,0,1.04,28.25,64.94
570007,1987,6,25,176,26.79,15.32,21.05,5.91,5.91,0,2.16,26.64,76.69
570007,1987,6,26,177,23.58,15.8,19.69,6.15,6.15,0,3.32,25.82,75.06
570007,1987,6,27,178,20.58,12.83,16.7,0,0,0,3.88,21.73,70.81
570007,1987,6,28,179,23.64,10.78,17.21,3.64,3.64,0,3.19,22.86,73.06
570007,1987,6,29,180,24.26,15.15,19.71,3.55,3.55,0,4.44,18.73,85.06
570007,1987,6,30,181,23.56,18.54,21.05,13.45,13.45,0,1.83,13.06,88.25
570007,1987,7,1,182,22.14,15.32,18.73,0,0,0,2.77,14.01,83.56
570007,1987,7,2,183,24.82,15.97,20.39,4.66,4.66,0,2.27,22.17,84.25
570007,1987,7,3,184,25.73,16.17,20.95,3.91,3.91,0,3.38,19.89,81.31
570007,1987,7,4,185,23.71,13.87,18.79,0,0,0,2.19,26.52,77.12
570007,1987,7,5,186,23.19,12.98,18.09,0,0,0,2.27,27.25,78.38
570007,1987,7,6,187,25.99,17.97,21.98,5.64,5.64,0,2.84,15.98,85.56
570007,1987,7,7,188,25.68,19.62,22.65,0,0,0,2.68,26.59,89.44
570007,1987,7,8,189,26.71,20.63,23.67,3.82,3.82,0,2.52,24.66,87.62
570007,1987,7,9,190,26.93,20.34,23.63,12.27,12.27,0,2.45,20.8,88.19
570007,1987,7,10,191,27.24,20.55,23.89,9.52,9.52,0,3.34,13.94,88
570007,1987,7,11,192,28.53,21.7,25.12,0,0,0,2.83,26.87,87.62
570007,1987,7,12,193,27.93,21.15,24.54,0,0,0,3.24,25.39,87.69
570007,1987,7,13,194,26.85,17.13,21.99,5.24,5.24,0,3.22,14.58,87.88
570007,1987,7,14,195,19.75,13.73,16.74,27.7,27.7,0,4.7,18.08,74.44
570007,1987,7,15,196,20.86,11.75,16.3,0,0,0,1.78,19.61,71.31
570007,1987,7,16,197,22.81,13.73,18.27,0,0,0,2.24,20.01,74.31
570007,1987,7,17,198,25.06,15.44,20.25,0,0,0,2.59,25.66,75.75
570007,1987,7,18,199,29.03,16.19,22.61,0,0,0,2.48,25.76,76.44
570007,1987,7,19,200,29.21,19.83,24.52,0,0,0,3.66,24.3,76.94
570007,1987,7,20,201,29.44,21.79,25.62,5.39,5.39,0,3.05,23.15,84.19
570007,1987,7,21,202,29.91,20.23,25.07,0,0,0,2.29,26.54,78.38
570007,1987,7,22,203,30.44,20.49,25.46,0,0,0,1.64,25.76,77.56
570007,1987,7,23,204,29.85,19.92,24.89,0,0,0,2.26,24.36,73.5
570007,1987,7,24,205,29.98,20.21,25.09,6.95,6.95,0,2.78,24.97,76.44
570007,1987,7,25,206,29.61,22.2,25.91,8.36,8.36,0,1.48,24.62,78.12
570007,1987,7,26,207,28.12,17.07,22.59,0,0,0,3.09,21.94,78
570007,1987,7,27,208,25.13,15.03,20.08,0,0,0,1.59,26.82,66.12
570007,1987,7,28,209,26.75,15.27,21.01,0,0,0,1.51,26.32,65.19
570007,1987,7,29,210,27.18,15.17,21.18,0,0,0,2.08,23.54,68.12
570007,1987,7,30,211,28.95,19.7,24.32,0,0,0,2.02,23.61,77.81
570007,1987,7,31,212,27.03,17.34,22.19,0,0,0,2.06,15.26,73.19
570007,1987,8,1,213,24.66,18.83,21.74,5.7,5.7,0,2.5,9.3,81.94
570007,1987,8,2,214,29.76,19.5,24.63,7.69,7.69,0,3.02,16.16,87.12
570007,1987,8,3,215,27.47,19.31,23.39,4.97,4.97,0,1.88,24.39,82.44
570007,1987,8,4,216,26.97,18.26,22.62,0,0,0,3.27,16.78,84
570007,1987,8,5,217,22.22,13.83,18.02,0,0,0,3.36,19.95,74.94
570007,1987,8,6,218,23.95,13.51,18.73,0,0,0,1.3,24.36,71.81
570007,1987,8,7,219,27.85,15.58,21.71,0,0,0,2.49,18.25,77
570007,1987,8,8,220,22.98,17.05,20.02,0,0,0,1.63,5.53,72
570007,1987,8,9,221,27.03,17.48,22.26,21.68,21.68,0,3.2,9.39,84.75
570007,1987,8,10,222,24.4,15.96,20.18,0,0,0,3.36,23.33,79.88
570007,1987,8,11,223,24.57,14.78,19.68,0,0,0,2.27,21.25,80.56
570007,1987,8,12,224,26.27,13.82,20.05,0,0,0,2.38,23.03,75.12
570007,1987,8,13,225,27.68,18.39,23.04,0,0,0,2.29,19,82.88
570007,1987,8,14,226,29.16,20.16,24.66,0,0,0,3,18.1,80.56
570007,1987,8,15,227,28.83,18.78,23.8,0,0,0,3.8,21.99,69.94
570007,1987,8,16,228,29.85,20.34,25.09,0,0,0,3.32,20.15,75.38
570007,1987,8,17,229,28.15,18.58,23.36,0,0,0,4.1,12.66,71
570007,1987,8,18,230,25.83,15.49,20.66,0,0,0,2.05,20.32,70
570007,1987,8,19,231,25.23,16.85,21.04,0,0,0,3.16,23.86,68.25
570007,1987,8,20,232,25.06,14.16,19.61,3.62,3.62,0,1.86,23.66,69.06
570007,1987,8,21,233,26.87,17.65,22.26,3.44,3.44,0,3.81,15.83,74
570007,1987,8,22,234,24.24,15.19,19.71,38.55,38.55,0,4.37,15.4,78.12
570007,1987,8,23,235,19.38,11.83,15.61,0,0,0,3.3,19.34,67.5
570007,1987,8,24,236,19.52,8.37,13.95,0,0,0,2.45,22.3,62.44
570007,1987,8,25,237,21.17,12.01,16.59,0,0,0,1.66,17.13,68.25
570007,1987,8,26,238,15.85,13.4,14.62,26.93,26.93,0,3.38,1.3,92.31
570007,1987,8,27,239,20.65,14.28,17.46,18.69,18.69,0,3.37,5.01,87.56
570007,1987,8,28,240,19.69,13.3,16.5,5,5,0,2.48,4.04,82.69
570007,1987,8,29,241,21.06,12.96,17.01,0,0,0,1.83,22.49,77.69
570007,1987,8,30,242,22.83,13.08,17.95,0,0,0,4.16,21.21,78.25
570007,1987,8,31,243,20.65,12.37,16.51,3.4,3.4,0,3.66,18.83,76.38
570007,1987,9,1,244,20.01,9.63,14.82,0,0,0,2.84,20.11,69.5
570007,1987,9,2,245,18.21,10.75,14.48,3.56,3.56,0,2.18,19.58,79.06
570007,1987,9,3,246,19.38,8.73,14.05,0,0,0,1.91,22.2,74.44
570007,1987,9,4,247,22.33,10.43,16.38,0,0,0,2.03,21.44,70.38
570007,1987,9,5,248,22.55,13.88,18.21,0,0,0,2.43,20.37,84.81
570007,1987,9,6,249,23.44,14.88,19.16,0,0,0,2.57,14.31,86.75
570007,1987,9,7,250,25.95,16.24,21.09,0,0,0,2.03,21.19,83.94
570007,1987,9,8,251,22.75,17.61,20.18,0,0,0,1.19,13.31,89.81
570007,1987,9,9,252,23.83,15.3,19.56,0,0,0,2.3,11.69,80.81
570007,1987,9,10,253,24.04,15.77,19.91,10.43,10.43,0,2.3,14.53,83.19
570007,1987,9,11,254,24.89,17.99,21.44,7.48,7.48,0,3.14,12.11,86.19
570007,1987,9,12,255,22.24,16.89,19.56,0,0,0,2.1,6.38,92.88
570007,1987,9,13,256,22.83,13.1,17.96,0,0,0,2.5,17.2,79.19
570007,1987,9,14,257,21.86,10.53,16.2,0,0,0,1.59,18.64,72.62
570007,1987,9,15,258,19.61,13.36,16.48,11.49,11.49,0,2.33,10.57,87.56
570007,1987,9,16,259,22.53,16.07,19.3,8.46,8.46,0,2.1,7.14,92.19
570007,1987,9,17,260,23.76,17.89,20.83,25.56,25.56,0,2.84,5.77,90.75
570007,1987,9,18,261,19.61,15.48,17.55,5.61,5.61,0,1.86,5.21,87.69
